,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
STX,-0.08286612915514983,0.33731406555990856,0.37465115578773284,-0.018790422196113807,0.07389051273815125,0.1619544335828045,0.19837309402377667,-0.10522484123921391,-0.042211500538968764,0.19651969934740773,0.11583778856789853,0.058320749466734136,0.37273313649019457,0.15736618066268704,0.013039419932911696,0.08362618054398753,0.008259488073943593,0.1723331754380231,0.17623042288705168,0.30667155635462096,0.32724100953312746,-0.29407815038580576,0.05212601543677145,0.13836950871049086,-0.010288379510571849,0.13954208388572986,0.03605297028953761,0.21739248536421876,0.19039164151170784,0.19246578563636824,0.20750042975250116,0.023106922104956035,0.27504300706601537,-0.06421945277535762,0.2104903397759474,0.13622705977343919,0.174166319191002,0.44599762088495115,-0.02487326222356124,0.19659491571421028,0.5157394378887559,0.11182613192084785,0.2715284085918566,-0.12397577308081542,0.15510578417957888,0.3786221350834261,0.16391671102299266,-0.0791632088238825,-0.08995748591498702,0.06223065147110723,0.0,-0.029159374769184128,0.22108134100173477,0.3380232590099043,-0.02113803084576943,-0.02759064447918176,0.07180337637951184,-0.047612228921583635,-0.2077760147608168,0.4018245458514417,0.29582827216087487,0.16066083198744147,0.2797494067855846,0.24668613582276128,0.15814373397926212,0.4534452365222261,0.22493652303321338,-0.12118742101644535,0.361543777221618,0.13892310026132024,0.15912325039347022,0.36126063632604966
RUNE,-0.09333158456472013,0.23214212595857847,0.3208576360427832,0.055279744670194385,-0.08539531121678076,0.23351345883141594,0.15757007703542808,-0.29649350511205474,0.10229953350667298,0.16028592100645506,0.20102557182469732,0.0008554922033969375,0.47900047105035065,0.14226009532949713,-0.13499470697268298,0.0729152927605395,-0.12330777488309266,0.131702233360185,0.11233460790771357,0.2680028029051984,0.3109485448178399,-0.19611494666165494,0.021126231550816096,0.056151569188857,-0.19155847356533612,0.07789447574439141,0.08892825868685089,0.12612548331950865,0.1574950690477804,0.1242109266858164,0.20451030816850096,0.2105900974066097,0.45911937126852487,-0.2060932454089386,0.1703109058669472,0.07003139711811746,0.41149634394174356,0.5401794745887696,-0.09656159974103466,-0.026343133863119955,0.15708725760624254,0.007624892852123012,0.20701462706310433,-0.012366483756599425,0.26678118369139536,0.13495454258410708,0.2046072813910246,-0.024284418424235538,-0.07004410501768511,0.05543803156694515,0.029159374769184128,0.0,0.03919268485757603,0.33715864892322084,-0.12206225745942006,-0.33798827069922416,0.08437749025741685,-0.1303296679233181,-0.20253942233260339,0.5903553700982483,0.24502299419274684,0.14065055952643749,0.25793186252474537,0.199428354950289,0.21998485242424273,0.16529492523996345,0.2843829607896224,-0.3166218578775246,0.22148458882036204,0.16021798171755677,0.08004779525205606,0.3465465166230544
THETA,-0.07275393241568716,0.11748557417104831,0.2147106386579638,-0.10570895191861057,-0.18714657687524305,0.16282447476019923,0.10958025220684484,-0.3747506937547094,0.03013608410929497,0.10186986456382247,0.15442891795063154,-0.10651170052343403,0.37329128444755055,0.07302652473180066,0.07210590012394796,-0.05070232679223577,-0.21826427547077706,0.1134039302334699,0.07549002906325063,0.13309903199210144,0.251337835772547,-0.1532666618966193,-0.07830133994217876,-0.049057722439351775,-0.2365039017998433,0.013531691502622359,-0.02319927083380436,0.06365673506519984,0.058115724128218846,0.06557390372175283,0.26884294278321386,0.12803215061341086,0.33501511906575854,-0.2777479361168878,0.12355280092875134,-0.08277456424496485,0.3539364482809154,0.5459649720864299,-0.19304823200827229,-0.19240964469440663,0.27611339820316005,-0.014246636051773998,0.1700707139252246,0.04370304830476586,0.14555652342046255,0.03314337471699087,0.06835442284349214,-0.09951073661635451,-0.1661518252036875,0.10311571232703082,-0.22108134100173477,-0.03919268485757603,0.0,0.15976461125896688,-0.19550564803024856,-0.25054555772923287,0.03083074633972565,-0.27158089141869346,-0.39337558867477634,0.42736571506341653,0.32202506327396385,0.09943112738557544,0.1117408082551094,0.07318935838069782,0.1366879966621404,0.20728603189391953,0.17861154997643974,-0.3795331023828014,0.19864438550299124,0.0822689441290361,0.043537401954889615,0.31499507661640536
HOT,-0.389637927762421,-0.1283968071517529,0.05507824063905262,-0.3709799538109492,-0.4205343325998908,-0.11442589899426235,-0.03263692708775749,-0.6136138446750583,-0.27123131278387647,-0.0512693340330803,-0.11096637941640419,-0.2784857867086142,0.32359845631703066,-0.2008772467270185,-0.1175596455159569,-0.31619771591213947,-0.43627132976286687,-0.16129639167030105,-0.1553489895655498,-0.13757438832414468,0.14833674762118781,-0.1383564344403817,-0.3520472580319316,-0.31295253887601804,-0.45269601434860995,-0.21825224107779828,-0.27506192815522673,-0.21219054772345122,-0.11204266941290332,-0.0838483725742836,0.085013176684793,-0.20585377157490042,0.13202274789608126,-0.5990259323302107,-0.12907600835140232,-0.4068037133950938,0.06161586351506597,0.3113294983338667,-0.3528353524201442,-0.27752860659578504,0.014423365334545246,-0.26545432234115607,-0.04142366855516158,-0.16392063955333794,-0.1275195547777367,-0.034134235609404706,-0.2662066147117691,-0.3928254163363488,-0.2749880308829005,-0.3573457120462533,-0.3380232590099043,-0.33715864892322084,-0.15976461125896688,0.0,-0.3696779422288011,-0.47315024011204443,-0.20685395539588525,-0.36662562342042426,-0.3592031724440518,0.2704499240914766,0.13917317194454587,-0.16754291291230455,-0.051924170790173654,-0.19422578286817474,0.042573059474444244,0.13954677504601712,-0.1048168259016819,-0.40451388323381515,-0.07768073115526695,-0.1923956510259065,-0.15830004453230967,0.04886419882619164
1INCH,-0.2411303628510579,0.40117741402500506,0.38163942983817484,0.13599190934462618,-0.1175453605445483,0.3148551648605812,-0.3199792479937379,-0.03865325365639999,0.11910089953447842,-0.03807762977799317,0.28331216719855556,-0.03888136432804104,0.4702094245540761,0.170535880888919,-0.001458293954124168,-0.07716677019860621,-0.046243153738304676,0.07895126485471368,0.1321773292087292,0.2844333870247546,0.24162674160922987,-0.19804973147155203,0.05859632465866732,0.05103045382643573,-0.11531446970076048,0.12552665478524527,0.018872062913107085,0.17857353483715974,0.3104840604899028,0.04105888784404199,0.23034176822078545,-0.1617153596272779,0.41591800264819445,0.05043659079152635,0.12651030080209444,0.00943151288076069,0.11399909253873186,0.3064631094635456,-0.03539011708704026,0.14014925662905228,0.4894315084988562,0.08491152128202853,0.4115364944090099,-0.11308591440953805,-0.10456356948543047,0.27630031814356876,0.09127977745520469,-0.2023803795053898,-0.24073261459227716,0.0925806573820159,0.02113803084576943,0.12206225745942006,0.19550564803024856,0.3696779422288011,0.0,0.0908642606014654,-0.14333567247133408,-0.18071933210516045,-0.2218780350007294,0.5410834209784107,0.24223912120996072,0.16181240577678419,0.14774083828738765,0.11028371767855304,-0.030341776228657774,0.46309650116918444,0.1420205436143177,-0.13115895117127457,0.22562251738574213,0.12514459106641704,0.15178080810661881,0.2570227274381297
FET,0.035498951264937274,0.31061831625413494,0.4075515835142799,0.2176624628742743,0.0887464160755977,0.4924423704577764,0.5094430161529157,0.00861774133113128,0.3651768353641016,0.16707713084219655,0.4616597423917418,0.11085432018439148,0.5284448682200349,0.36003038974680945,0.2988937728069414,0.2032497653933834,0.05111645635647879,0.31547632410308096,0.26864600717429155,0.3903979906622459,0.506555748018238,0.1816728655640909,0.16248282507068645,0.1623697985994716,-0.13761482042850529,0.3368373710474075,0.21801226594467943,0.3922865895608901,0.3657772781250157,0.354437704032474,0.3413962401856945,0.5045045608827801,0.6113584146624932,0.17383004069801464,0.33817058812564704,0.11041763769641913,0.4909355063443837,0.7384895772512641,0.07133920840060214,-0.13702217064971647,0.48738358457141273,0.2534446697967576,0.379585037405675,0.2872569586673589,0.33683433832891874,-0.07519131069991408,0.32765322846225964,0.07613806835939611,0.1031799134273756,0.2324339627104418,0.02759064447918176,0.33798827069922416,0.25054555772923287,0.47315024011204443,-0.0908642606014654,0.0,0.23185392541866717,0.061409550375479335,-0.32492006780634664,0.5656828353430039,0.3363316330198557,0.3880012883927628,0.2906403651729106,0.3405820277322726,0.273985615877934,0.3280118835579392,0.307429982193834,-0.26040876003084823,0.3901723938673223,0.38093320007887677,0.32544578221631704,0.4798146016968622
KSM,-0.1842461364557469,0.18267042006572837,0.19486386697831057,-0.044724564799842124,-0.09081134298582241,0.10317756322719006,0.1065220060937352,-0.27119953856164375,0.013959286201445514,0.15947758728321632,0.23540045188903266,-0.13811660986665691,0.3830866570942138,0.1867900617598035,-0.14053756953478896,-0.0987637223079799,-0.11395055315849643,0.08826166644372328,0.0326918592433907,0.16113903085194584,0.2649462082831356,-0.2781071313354226,0.025354098384161333,-0.025081333413379675,-0.16452104410468305,0.03423844982114571,-0.03918918246411562,0.03181025980137773,0.07035159522931395,0.07615746767383476,0.25142639134480427,0.024107238752139687,0.3890733557886453,-0.21194345231516942,0.09855403494737125,0.0035922186625910874,0.27467483294918243,0.34308577375224464,-0.15722713412013983,-0.10426043751535428,0.30223716485916274,-0.07543537305811382,0.16081713643878437,-0.012961318281342914,0.06966177424927408,0.025451018573277057,0.12868025320592036,-0.11889471545769903,0.000274986444699931,0.25111265652312054,-0.07180337637951184,-0.08437749025741685,-0.03083074633972565,0.20685395539588525,0.14333567247133408,-0.23185392541866717,0.0,-0.2542162436949477,-0.4791487110088914,0.4005448361563035,0.2948332080372274,-0.04901165585124238,0.04126475640586924,0.19757766634474105,-0.022806251436447378,0.22652503084887482,0.14747563400084301,-0.30421401900563616,0.18365904596108898,0.1218773680020044,0.03000306678462243,0.24570948347256083
SLP,0.22727976241666759,0.3030126737232377,0.4847762681514894,0.13706631945186581,0.02957435886269283,0.3176675638649438,0.09091707570113666,-0.042055512495664645,0.2312509555052888,0.335611742106279,0.11736650531912561,0.2346698347614008,0.5341561075772518,0.31104320610214886,0.18457523565337922,0.19507458779532244,0.10730471728172902,0.31080844499424654,0.3651408015033362,0.2578316534362257,0.5118041208700012,-0.0030869537839956357,0.2657176838151051,0.14208463133218163,0.16998853851616708,0.2114276228548405,0.2852732099420127,0.31649211239794867,0.3211749341628862,0.2788144094244182,0.42276572208011026,0.20344934093108802,0.47177282047287955,0.05122125239014134,0.40659198042161565,0.2725180425845303,0.5411644703973764,0.5401559617151994,0.08917198937783631,-0.2728559915041852,0.2729947750797501,0.2765472324484406,0.4377419552259269,0.22087535686379295,0.2561544935589604,-0.07280270010344365,0.33811736594225755,0.11717560751085816,0.048231867398103034,0.17977339533627548,0.047612228921583635,0.1303296679233181,0.27158089141869346,0.36662562342042426,0.18071933210516045,-0.061409550375479335,0.2542162436949477,0.0,-0.05263810111041481,0.5388226008825864,0.335796558462715,0.22126309078897713,0.45633035610931627,0.3341883784809623,0.2966596378065687,0.22852274727695743,0.38688009122679423,0.006083378871509299,0.34162639134896794,0.28928747606435096,0.3393221176078001,0.4760040745886833
CRV,0.28082283605130554,0.6167383482597599,0.47570017757585026,0.4045963826632195,0.07718437938877233,0.3137471330619969,-0.007912677277445407,0.24134745532260815,0.21790685676662325,0.7181380277405504,0.3642907972816999,0.2515409464078713,0.2710239733051103,0.37396696355240383,0.16877417155048247,0.2718117041195614,0.28825894589484713,0.4230750058428145,0.44560214149282407,0.3416445298719005,0.1915103748747423,-0.048363079380633035,0.343352443136496,0.42213588038965566,0.2716791771856698,0.2543866953338377,0.33839841898261735,0.3812338812007911,0.2586963778568206,0.32789314563634053,0.46554544272105186,0.29845168094185637,0.5259636029761487,0.030001482163388826,0.39549710083992784,0.3765143695717748,0.30773490790608965,0.41687790185631546,0.002384358123024982,-0.018860519281167068,0.16746216363253733,0.23108237713908614,0.3200241090148474,0.3220820084689664,0.3667230074648267,0.256549734162617,0.32929890276507,0.3119662669483685,-0.13766470234529654,0.16910599443133922,0.2077760147608168,0.20253942233260339,0.39337558867477634,0.3592031724440518,0.2218780350007294,0.32492006780634664,0.4791487110088914,0.05263810111041481,0.0,0.2912770312624776,0.25970249453975464,0.25937642614648254,0.4782974642755705,0.06069090230595892,0.087156364846382,0.2669640142911326,0.6081484244560353,0.07672653227178229,0.4678341582545669,0.46478685646068174,0.3705587430639596,0.4429372677665135
IOTX,-0.633144668895509,-0.30696503586865215,-0.24690311415335742,-0.5183767152352217,-0.5846635715341736,-0.42892522796536936,0.05819471714364117,-0.7292597091554055,-0.5544284263156025,-0.20380122338289783,-0.418338935713251,-0.5259996182665183,-0.012046484830945364,-0.5607433045348197,-0.48467302735778617,-0.578263491647488,-0.646138895046614,-0.4761228069282093,-0.4897078221342199,-0.34607693070322265,-0.21850904809735222,-0.4863712366662881,-0.5985654439387209,-0.4240233771061194,-0.6291736555784527,-0.4706241403927598,-0.5569254858026605,-0.34563804513559004,-0.5021820118488229,-0.40188085743351043,-0.3261274796905726,-0.44846640448049624,-0.17608167562787114,-0.7532461684015459,-0.4453851565702062,-0.5432228233526588,-0.18894316626285076,-0.13906263640348432,-0.47578514471924704,0.1585174328951344,-0.2461831720525191,-0.5414661991941089,-0.3489918869457406,-0.5160365974487413,-0.40591858216866106,0.28822815254827894,-0.44288657986752056,-0.6469102057415351,-0.45999575700177686,-0.5758404247006628,-0.4018245458514417,-0.5903553700982483,-0.42736571506341653,-0.2704499240914766,-0.5410834209784107,-0.5656828353430039,-0.4005448361563035,-0.5388226008825864,-0.2912770312624776,0.0,-0.12340262089045315,-0.3174017475764751,-0.2975872765113532,-0.39645478045545085,0.021166366532920505,-0.01841235110222865,-0.32547239461840716,-0.47139576049913134,-0.2917326076113604,-0.48565306804296215,-0.5028795930868043,-0.3492983617038742
BTC,-0.16094784529090983,-0.1611551971833491,-0.15555521988238627,-0.21973435679003295,-0.2801791460294528,-0.162100029729359,-0.3073320439635715,-0.4827522691471815,-0.2696539787016238,-0.20382870772060582,-0.3073204170977795,-0.2538490467890378,-0.03962733005725405,-0.22681583339240244,-0.3224600226142872,-0.258565954429253,-0.3770018068954115,-0.18836076161703116,-0.29663602119063,-0.028827309301859082,-0.17054223845282376,-0.44081069349131946,-0.20382288960627917,-0.31433233550668654,-0.26100900357922574,-0.25878057394272164,-0.23558402654748423,-0.17142968955573895,-0.21730871455842704,-0.27587611595807593,-0.25051713720729235,-0.2734938744467372,-0.1245960172474766,-0.37822670717085016,-0.1488174273655694,-0.10211053037569984,0.03220531025660908,0.028709184833798043,-0.31362484310447397,0.06432281498254144,-0.08710615261088647,-0.24819597955366351,-0.22483686473452436,-0.33612310711927484,-0.12883417978833975,0.13741468386971412,-0.13520871288846756,-0.1734311253697124,-0.3199679337962351,-0.04336309718769879,-0.29582827216087487,-0.24502299419274684,-0.32202506327396385,-0.13917317194454587,-0.24223912120996072,-0.3363316330198557,-0.2948332080372274,-0.335796558462715,-0.25970249453975464,0.12340262089045315,0.0,-0.12479325997570338,-0.16624816968983097,-0.05144909199531336,-0.10116419940887802,-0.22177862406293541,-0.0545257576480247,-0.57834514879802,-0.17205127638624235,-0.30719766873405263,-0.26644354648622504,-0.08414744890169702
AVAX,-0.17247992336600457,0.07433642860881569,0.12221200360892967,-0.011264022569294548,-0.13863101642550607,0.07976213596853647,0.49687820599299104,-0.36422520312242845,-0.02321264884175002,0.18780710292182567,0.1273037512251965,-0.09632395335446398,0.2838202688708491,0.13922340714648293,-0.3073284676683525,-0.1304539598576419,-0.20384298372345372,0.0009601659467485049,-0.04078589645490231,0.09218012175297295,0.23094858031340176,-0.24508395147069398,-0.1134619994802292,-0.1394874708924523,-0.20737500029871853,-0.09452034864046088,-0.040765337771652754,0.02784312981103662,-0.008120527040248807,0.029472075627510502,0.06564684396848648,0.0004403948402303933,0.3503930959695478,-0.3881921913925081,0.046255476714508637,-0.04774406929811111,0.29466702730385075,0.30695118245696673,-0.03353653094887046,-0.0038254174055430135,0.15735667997670988,-0.13432970290174923,0.051278016267933844,-0.11383258611906462,0.0906574363668578,0.1799336521683333,0.018423997423239944,-0.041170062060887566,-0.13652458857333083,-0.0264426545390435,-0.16066083198744147,-0.14065055952643749,-0.09943112738557544,0.16754291291230455,-0.16181240577678419,-0.3880012883927628,0.04901165585124238,-0.22126309078897713,-0.25937642614648254,0.3174017475764751,0.12479325997570338,0.0,0.07719972863483704,0.04641652267457408,0.20315880231046574,0.16236114569879107,0.07408403808158569,-0.43432720643977374,0.0658914930597796,0.08047198213487669,-0.0029612099372406803,0.19303377404977456
ENJ,-0.2591720546080519,0.00774290893197338,0.08928553769780206,-0.28024823411323907,-0.3520938197143467,0.004795492432671411,0.07388183003421951,-0.4572280319585744,-0.10325490061258397,0.11164483747999232,-0.0144378095480459,-0.2695851282825587,0.28745182064376384,-0.047389057788475845,-0.05795845441753934,-0.20716944382919383,-0.3121180751416713,-0.0012550028309713107,-0.024357347993408683,-0.06858692626581815,0.2083191113770829,-0.20469503061125544,-0.21291232107971003,-0.11669065764037022,-0.3568414815418182,-0.11412103279926407,-0.14597833679786187,-0.09550897823280162,-0.10636698777851647,-0.045283783013966,0.16805234909105962,0.043636655943909385,0.22446363110749137,-0.3940139833543215,-0.03472107869653503,-0.274229772676997,0.30015792136369945,0.30486702012203754,-0.354018149687327,-0.18741100715131592,-0.023544261853012033,-0.17513870853035418,0.02255523870628154,-0.03466581555670015,0.038537243879727096,0.02900837610399274,-0.1106330263622301,-0.37195174133870307,-0.2276572930041233,-0.2188116294010163,-0.2797494067855846,-0.25793186252474537,-0.1117408082551094,0.051924170790173654,-0.14774083828738765,-0.2906403651729106,-0.04126475640586924,-0.45633035610931627,-0.4782974642755705,0.2975872765113532,0.16624816968983097,-0.07719972863483704,0.0,-0.15143363387891676,0.020588010693151568,0.2072814642954184,0.07117547979439279,-0.2092758033038814,-0.012417810037242724,-0.004283262504518361,-0.08468280868624192,0.1252679335129471
CAKE,-0.3614947394316422,0.10383491582479745,0.14778149157677148,-0.13981442907431113,-0.15217040672994628,-0.05902048946985891,-0.15925852880328084,-0.38218126103426364,-0.25411561319236664,-0.005397146599404098,-0.04462019936386582,-0.09745246991238371,0.27132087175792685,-0.056969841839761365,-0.4230838281859727,-0.15194033579353283,-0.29794141834560256,0.006879746370752074,-0.05874713346309186,0.05848171480871314,0.10373010796125676,-0.6587713960096309,-0.09988152870312314,-0.037291377553934496,-0.2064192190006853,-0.05960411126435647,-0.16298421628043283,-0.036450089579753486,0.02244299703252628,-0.1344019184395876,-0.041732996674350806,-0.09401299191815139,0.13998175652843597,-0.309910430357511,-0.03347615449571224,-0.004536160499147818,0.1872256309898956,0.25923296970402915,-0.18764440851741185,0.37399552371752315,0.15288532934664803,-0.1724346221579307,0.0296301075178934,-0.4419670252342407,0.008628519078672056,0.6536314714726332,-0.045681471538171356,-0.2991122380389061,-0.29146516731133504,-0.2630969980455893,-0.24668613582276128,-0.199428354950289,-0.07318935838069782,0.19422578286817474,-0.11028371767855304,-0.3405820277322726,-0.19757766634474105,-0.3341883784809623,-0.06069090230595892,0.39645478045545085,0.05144909199531336,-0.04641652267457408,0.15143363387891676,0.0,0.09418632626323241,0.14218797004589775,0.09848365396740674,-0.14472276313291316,-0.024009947712311172,-0.1543645462090754,-0.14482242056727276,0.09263506528393106
XRP,-0.05010782315301267,0.009576921571778058,-0.0381738149011627,-0.1374126131531196,-0.21597007429116,-0.12474981503629262,0.008380691360575981,-0.3441523090640884,-0.17072360948117327,0.15264718619889608,-0.21509653905640422,-0.10753101628883516,0.08147424017846122,-0.007666149363799175,-0.29646432208475365,-0.19510286788623227,-0.2332275047463322,0.02084247214281676,-0.17216183426912202,-0.04756576924013239,-0.08324855962112326,-0.37311541262476866,-0.04135339943171698,-0.15819444104739466,-0.07813411341334157,-0.13047339085988888,-0.07500309450322393,0.03559265350837107,-0.18905546552432304,-0.10525939458866355,0.006719381866949314,-0.10295944203596008,0.07594684883190086,-0.3141066588508626,-0.03956007839221812,-0.01542848999076514,0.13300106034358397,-0.034561331728135025,-0.20137007243875465,-0.01848684894573918,-0.04258019093232583,-0.2523838913462046,-0.16266790912625229,-0.19758041215252484,-0.03660291001681383,0.22006672444403041,-0.007084876768326476,-0.15980184090090732,-0.24740085895489547,-0.048032784991271685,-0.15814373397926212,-0.21998485242424273,-0.1366879966621404,-0.042573059474444244,0.030341776228657774,-0.273985615877934,0.022806251436447378,-0.2966596378065687,-0.087156364846382,-0.021166366532920505,0.10116419940887802,-0.20315880231046574,-0.020588010693151568,-0.09418632626323241,0.0,-0.1210797067494247,0.13142376541237594,-0.2413486066947698,-0.008925605125945146,-0.04810184906289511,-0.11072058962212131,0.013346124627448469
TRX,-0.09322060345753877,-0.38850517294744247,-0.30577496821116823,-0.43395520556443934,-0.3266814724214345,-0.24321390137854038,-0.079055664517812,-0.5464740423195752,-0.23666817134379875,-0.3735045799071051,-0.5421875421558764,-0.23687984136178497,-0.023538258408296833,-0.3285245108041387,0.08850629825396092,-0.1746286351410199,-0.35578513031531067,-0.1373310771382153,-0.25130484392943464,-0.06349057524157142,0.041559036931165486,0.015718737380474884,-0.35188196817727335,-0.3914339360916228,-0.11560656079859032,-0.1921514158014467,-0.22485135012922775,-0.28259569484354563,-0.28563281262545115,-0.16423356497765657,-0.10130699874313799,-0.1577397370057363,-0.3365073623381767,-0.3972287133594008,-0.22699608254054787,-0.44369906737252196,0.04127834760561851,0.04430373567354601,-0.3253884270692762,-0.2748961671431168,-0.011518958999034956,-0.08730774020960441,-0.22608490922926097,-0.13477460462889385,-0.08287747485622005,-0.25803620210675965,-0.3602456347951637,-0.21089318737754414,-0.22073255304034078,-0.37773604352004364,-0.4534452365222261,-0.16529492523996345,-0.20728603189391953,-0.13954677504601712,-0.46309650116918444,-0.3280118835579392,-0.22652503084887482,-0.22852274727695743,-0.2669640142911326,0.01841235110222865,0.22177862406293541,-0.16236114569879107,-0.2072814642954184,-0.14218797004589775,0.1210797067494247,0.0,-0.1296001286426782,-0.2160959719036077,-0.27153222599342813,-0.3312951725779958,-0.29661550408383947,-0.08084579740842203
ATOM,-0.34335171571669665,0.06476410232725396,0.1166633857315373,-0.2180669860591115,-0.420799662452153,-0.001898840974870409,-0.041255128412371375,-0.4520691848753036,-0.16685296269225075,0.09929917741584365,-0.013284401836395981,-0.3177522409281967,0.2751801462232108,-0.04041926302060651,-0.2446478921723937,-0.2947186624757897,-0.2778132155539206,-0.09680674335018603,-0.10512443958981241,0.01211206818887793,0.158261897832807,-0.24070101556994938,-0.21123692684605586,-0.21468534671992456,-0.3839768132826824,-0.14467090010387362,-0.19631994550429532,-0.07671762218767472,-0.1092848523159742,-0.049810432519401426,0.05437521126773681,-0.16752415714487767,0.2606716806262246,-0.41159813350346175,-0.04980688458032921,-0.26851713882078115,0.14424549197706715,0.25039439840079486,-0.28921504320586483,-0.16739849792257772,0.06776583752568827,-0.24260781692168382,0.03354885421691675,-0.14825376554086622,-0.09223905878575839,-0.002702027747150254,-0.11031023672338758,-0.41252347791834965,-0.3090669352738795,-0.1773786131173115,-0.22493652303321338,-0.2843829607896224,-0.17861154997643974,0.1048168259016819,-0.1420205436143177,-0.307429982193834,-0.14747563400084301,-0.38688009122679423,-0.6081484244560353,0.32547239461840716,0.0545257576480247,-0.07408403808158569,-0.07117547979439279,-0.09848365396740674,-0.13142376541237594,0.1296001286426782,0.0,-0.34346363065510466,-0.020517646467105716,-0.031476365344580044,-0.08783209984287874,0.06394951377849713
AAVE,-0.010762992285328885,0.47344376550659206,0.45124029397905896,0.25060675783033826,0.2007792210219724,0.32361487529637933,0.3121481437879304,0.1454664432568279,0.17519088459594853,0.2707990242839263,0.43857954330696014,0.182713320159742,0.5303367728803914,0.27046051342431365,0.45120112413122304,0.13325029027494126,0.07061988123488137,0.36031282012203447,0.3362917169782793,0.36158954334713717,0.31291655620583525,0.04098890350748098,0.14012877344947672,0.3150274166603689,0.007326504498427866,0.28235982291752365,0.16999752467065332,0.32324330830681935,0.28963432259370814,0.30443399264015714,0.42503503221877414,0.3357084515281733,0.5498516928978924,0.1590433884481078,0.25005272640673926,0.11653945555451688,0.19547360712537742,0.4141593338836369,0.01473266156568599,-0.0429508627777419,0.5734119281480381,0.0752946493375028,0.38219040587533576,0.21506461301919055,0.20175105422118184,0.20877860527064176,0.20034796313034312,-0.040944301321624285,0.007720050067290589,0.1520699079570308,0.12118742101644535,0.3166218578775246,0.3795331023828014,0.40451388323381515,0.13115895117127457,0.26040876003084823,0.30421401900563616,-0.006083378871509299,-0.07672653227178229,0.47139576049913134,0.57834514879802,0.43432720643977374,0.2092758033038814,0.14472276313291316,0.2413486066947698,0.2160959719036077,0.34346363065510466,0.0,0.4459612191997448,0.3885679811216619,0.26649195762320277,0.4177767839502612
DOGE,-0.21801753944649002,-0.02778104372455832,0.06908555608330781,-0.228301494212294,-0.20933464442666563,-0.011623862912502614,-0.013788957554625591,-0.5229198741841659,-0.09666301714476555,-0.06892865393047679,-0.06500172573641107,-0.22974096192631804,0.2122382158266865,-0.018707191135244203,-0.19458501746716075,-0.19127887520086792,-0.30460166322590976,-0.07873882889736836,-0.0799141868062736,0.06478953079779809,0.14471424315950926,-0.27743614187533466,-0.19375753145673927,-0.2355345235687701,-0.26683255593102745,-0.13747652902421498,-0.12654015731675453,-0.1038371041121365,-0.04882075816187771,-0.08662828509330978,0.012129450937987868,-0.08414277768482362,0.12779211498458393,-0.3838795649375556,-0.00886640854622496,-0.14802344197145706,0.24982346041816308,0.339777144911947,-0.21633480502584498,-0.10014710239290182,0.19911409519493078,-0.14267394997124466,0.006298491293327893,-0.21034696465056432,-0.013169713726571858,0.07344096498555672,-0.060381546102948325,-0.17416823037245974,-0.21050061001839115,0.0002863400742953437,-0.361543777221618,-0.22148458882036204,-0.19864438550299124,0.07768073115526695,-0.22562251738574213,-0.3901723938673223,-0.18365904596108898,-0.34162639134896794,-0.4678341582545669,0.2917326076113604,0.17205127638624235,-0.0658914930597796,0.012417810037242724,0.024009947712311172,0.008925605125945146,0.27153222599342813,0.020517646467105716,-0.4459612191997448,0.0,-0.09023499209341851,-0.08386328087408171,0.17106792918351552
NEO,-0.3429405501084432,0.04095902129000575,0.15588254446650981,-0.1994394818349537,-0.22059787417440138,0.06565467247069107,0.09518758883347704,-0.4793510640813516,-0.07774972166504669,-0.06258477416357859,0.123522142340444,-0.2256502704740535,0.4201496977789625,0.024626632032919,-0.1317797479725891,-0.19161088944020963,-0.27028954929714016,-0.055825016508933796,-0.06372799062111213,0.12255836461734135,0.2333318767438265,-0.212827165329604,-0.1739607135368486,-0.1901904235733503,-0.3906074260180496,-0.05791926445012596,-0.14094570174637472,-0.1026159358755308,0.02080982361761921,-0.003656581726880305,0.1674634982204141,-0.025532711110743116,0.29484146055507127,-0.35075337598551865,-0.04679277535571186,-0.21269941781824359,0.1736826390082224,0.37630776927904436,-0.27017798681742317,-0.15494674295611166,0.3030620382822314,-0.16897925598480795,0.10888670766098918,-0.14007282683478,0.0391930354210289,-0.03050086452130435,-0.035307054576004866,-0.2675959174955155,-0.08578054487741708,0.030960400478330867,-0.13892310026132024,-0.16021798171755677,-0.0822689441290361,0.1923956510259065,-0.12514459106641704,-0.38093320007887677,-0.1218773680020044,-0.28928747606435096,-0.46478685646068174,0.48565306804296215,0.30719766873405263,-0.08047198213487669,0.004283262504518361,0.1543645462090754,0.04810184906289511,0.3312951725779958,0.031476365344580044,-0.3885679811216619,0.09023499209341851,0.0,-0.09695145967126956,0.1848540657030887
