,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
CHZ,0.07965078570151213,0.6169529992108831,0.20018024711186125,0.13305099062948858,0.27981126636076886,0.012004581489243174,-0.0,-0.21421856693987656,0.4562239482530322,-0.19656184528285303,0.1306706681767591,0.26108645681118337,0.2283839363293171,-0.05756063517933577,0.3692143508921186,0.05891471970984849,0.04579070190867207,-0.030318175464325026,-0.00026424443829112243,0.17778325453061694,0.24112933719872098,-0.0,0.03095837911504523,0.18692446050084593,-0.01099252738907297,-0.2646329835462555,0.08550895432972966,0.12946064759510173,0.09132741428939303,0.25717135417792614,-0.14394744850618016,-0.3392080473026056,0.04750384330392812,0.2547300332560114,-0.13671158171114753,-0.2375766422523336,-0.01700412366551446,-0.0,0.022643854487000292,-0.015043108433821867,0.09862093717911952,0.0,0.011909408328143967,0.10264733570951581,0.3861924056934368,-0.1013520773098914,-0.14246669233902431,0.14188705401556478,0.04593105069494462,0.05234084808250104,-0.08182988890351037,-0.10977466594716215,-0.09650570602891598,-0.04244915890717796,0.016754401857930867,0.17999462740965677,0.190126472312702,0.0,0.11385910135955746,-0.1611065873642934,0.06260940085297555,-0.3969540278115652,-0.019088900404698197,0.0,0.12778705332821963,0.08464131849354894,-0.15290669486088815,-0.14359139873800114,-0.11222136767265803,0.3336478269202715,-0.18884608101450678,0.2924022710777879
XLM,0.2172382020017377,0.2547551742645993,-0.14180674942929977,-0.016152349726814452,0.06357678304242173,0.057414816115982356,-0.0,-0.010259213855104012,0.13102032218352244,-0.043135011665897866,0.19430579397147563,0.24070907574605438,0.17999807857731293,0.08190768153115664,0.05485572924922419,-0.1439014394964766,-0.1242529487602816,0.2140547766646541,-0.09970021469419396,0.3307534691780644,0.3585955053744594,-0.0,0.19586721105858562,0.016184087614819792,-0.027651737729487133,-0.5403063373736848,0.36235570016714386,0.13416696025064395,0.012290176966538974,0.375974626192821,-0.28199034053044447,0.17818944736994263,0.1509460076857849,-0.011681002755126499,0.4782664979511072,-0.25671285169737273,0.26458294459457177,-0.0,0.5211165298849079,0.2964453060927459,0.12373878763322627,-0.011909408328143967,0.0,0.3911098380987876,0.03800531571578766,-0.05437578013751989,0.02898485376466349,-0.012429122741011378,0.1313672478379934,-0.09151138459576445,0.010819585436630821,-0.16825120506238955,0.030359960955590404,0.2522058111512191,-0.17835582203398484,0.14958913979696017,-0.04485425887174338,0.0,0.1277844291848575,-0.2096851479381477,0.3049912222396935,-0.31814161273521546,0.09023049643382774,0.0,0.6698968226362823,0.36088178254471304,-0.05795884054018201,-0.13843787206243988,-0.08811793332286026,0.42815086441669636,-0.1186908418555628,0.16822932368453258
COTI,-0.40441255807095006,-0.22705638422789978,-0.1390197084379109,-0.2914757752341468,0.0023906950907650604,-0.22254164219564698,-0.0,-0.10261490873535728,0.12573216765584277,-0.021056964798950806,-0.15352395346179393,-0.05830970106030069,0.16037412035264176,-0.012083789866680385,0.13298864380727068,-0.06633308627334245,-0.17601699940268933,-0.13919681345716498,-0.22297682859577886,0.10825417526264725,0.2323630444569426,-0.0,0.05645173897813677,-0.2617448528023922,-0.08279609553283886,-0.030033713941230528,-0.0744677317182656,-0.06716532421909142,-0.07326978226377555,0.2843569054270964,-0.42921425022705145,0.08751107711462658,-0.02544603390112471,0.16842468292352064,-0.3432444186812308,-0.09679889945918191,-0.027196061351045797,-0.0,-0.1754501114499666,-0.21540003877173639,-0.08953621499814171,-0.10264733570951581,-0.3911098380987876,0.0,-0.1420391162079591,0.06343560652393092,-0.2083441012191978,-0.1894274118982035,-0.276923357593014,-0.14445015218782303,-0.33576458316764235,-0.2681713948325093,-0.15275401438411904,-0.06725703466619279,-0.3669542724827485,-0.2556485985188501,-0.21934413305694264,0.0,-0.2204790694107503,-0.28959064437413784,-0.2949635953610432,-0.320378138680766,0.01796195584573626,0.0,0.13100942102213847,-0.05615574398049046,-0.03548936999195321,0.0013518916451358831,-0.3336099522378833,0.25811898855077636,-0.1688746645665199,0.103596459719761
DOT,0.24889677680220715,0.1765676481915877,-0.046334780116871366,0.23638855277356924,0.16736386122534785,-0.07622681521237903,-0.0,-0.0902264258746795,0.348023754226887,-0.2492017939106516,0.3294567143902599,0.21155939841318325,0.11973237506384866,-0.022213642631297048,0.06137960002954414,0.1368750269880736,-0.23873509377972804,-0.10345444896061017,0.20427346647023747,0.14909672088600118,0.1494723182798657,-0.0,0.02722953815919562,0.24713690553787365,-0.004838618974359087,-0.1944658546948613,0.10193306708344854,0.048489372964917746,0.06784182151302898,0.47302429599135576,-0.1268601117670905,-0.04618675144122675,0.12321632390400925,0.1266124621274909,-0.30064350267738155,-0.15911415538860693,-0.34144174791888676,-0.0,-0.04030942560238346,0.16590722915283054,-0.0014106677486193375,-0.3861924056934368,-0.03800531571578766,0.1420391162079591,0.0,0.11931364265481055,-0.1327963232254813,0.2013673317474437,0.20240869416433316,0.09957324492388339,-0.3557136541683863,-0.26130800118832953,-0.21075695318477786,0.02130522599591267,0.14618517635312397,0.35484056244464524,-0.07416304095049621,0.0,0.5033516319287271,-0.2370786403908991,-0.07378836034499017,-0.39045063789866774,-0.1285487170602651,0.0,0.031567771683089565,0.08313882512426131,-0.183361902277502,-0.09576361914748967,-0.11795129682784103,0.27150558306102757,0.11230397170685731,0.2449334259111457
OMG,-0.10389641268904003,0.05304329197906807,-0.04093208856174771,-0.33724983831450234,0.07254096792330338,-0.21095750595313686,-0.0,-0.07513411334423625,0.2515950150676357,-0.3317079197801093,0.02084512767883012,0.1941223475067681,0.049354819134606154,-0.2618358882989611,0.11360107167925576,0.08167307269983112,-0.2480020283747231,0.1394201072593204,-0.09646847635297373,0.177676806497862,0.35465304948861553,-0.0,0.08682371663695837,-0.30400679626108584,-0.1282720905789114,-0.20388620304678728,-0.17703658496000582,-0.12551141177842312,0.052341004859322485,0.3911448053455221,-0.22661190694138025,-0.34879450197208034,0.057743790473939974,0.17171774439616144,-0.24470674178580581,-0.09704496767303447,0.13912695038943584,-0.0,-0.05538843035825894,-0.017546401038441434,-0.1543559015645918,0.1013520773098914,0.05437578013751989,-0.06343560652393092,-0.11931364265481055,0.0,-0.2379223354697688,-0.02166247622659117,-0.3641533659046992,0.04907897949147726,-0.004850195717011117,-0.33500039111528684,-0.03188865427485987,-0.07838786246994231,-0.0961091569899131,-0.050096540562743666,-0.19446786929778692,0.0,-0.32877028334161024,-0.4890559186711749,-0.1617677921555225,-0.5179868881049562,-0.08288472415212247,0.0,0.22881707707608706,0.02360256090877349,-0.031141740217785603,0.040126774775034735,-0.33771103765708904,0.5333085406683686,-0.2180617420780404,0.1452773952120366
SUSHI,0.0742949162459534,0.1947099522885961,0.18193847602502178,0.18420049417012688,0.11524177358185292,0.10857484059353456,-0.0,0.2551827343499136,0.4466462908122514,-0.2899452563319843,0.3306700462240181,0.20682444034442968,0.3473824137734389,-0.0658313227291573,0.39629568699500495,0.2541086211304916,-0.11745421153425578,0.24917859111391288,0.2215014652331092,0.39384271199628124,0.35399959289454624,-0.0,0.2223073744752257,0.03166671719146475,0.05526286360681684,-0.05657832123277153,-0.06986974626073751,0.28557963936541336,0.2014845382340011,0.6447239539388141,-0.009022074262931862,-0.16396519863025183,0.3503085218719794,0.31474864652411905,-0.4494615780016595,-0.06221164462034817,0.09712768325299498,-0.0,-0.013715810678111229,0.28033423751348574,0.09703196243894718,0.14246669233902431,-0.02898485376466349,0.2083441012191978,0.1327963232254813,0.2379223354697688,0.0,0.0008641560595297054,0.11776154999948331,0.26024785784961835,-0.2169022406510558,-0.16635720256656975,0.15877221838468353,0.011934942799428,0.20490248158333388,0.0871099722355928,0.05488937363028659,0.0,0.11667242547961476,-0.238866475580847,-0.10293447343125273,-0.05909779599826881,-0.06714674398430126,0.0,0.14041838765126327,0.14143034786023662,0.09212802901014697,0.08073704659604214,-0.33788895776335043,0.35248562605101863,-0.11058292385504458,0.2521420177934749
FTM,-0.12207030240687994,0.24994682544175517,-0.07153593188053436,-0.0017084564209293995,0.11003095810820028,2.9761534624264674e-05,-0.0,-0.18180852429580735,0.08387550783330093,-0.25407169719513595,0.1079718651959343,-0.17343792584542886,0.19393117952875352,0.029009078807298902,-0.12253478157145226,0.3867729376072655,-0.22085804284226812,0.10645098149705629,-0.053171319689217685,0.4492564579257262,0.2436997291149233,-0.0,0.15125418041996447,-0.2615422620722814,-0.31976098613473264,-0.11290138902282557,0.05700119800134089,-0.10523247008726111,0.11324099969458892,0.10801669326179923,-0.11861946755465011,-0.12553183641854085,0.10214663107644704,0.18425721719899285,-0.6416403075559175,0.03029120821044136,0.11983773849538476,-0.0,0.056496713868001744,0.1654820227613401,0.014648676827645613,-0.14188705401556478,0.012429122741011378,0.1894274118982035,-0.2013673317474437,0.02166247622659117,-0.0008641560595297054,0.0,0.014686104779150652,0.09306317860848512,-0.13601081201556028,-0.08257894335501234,-0.17704261340237104,0.126420194568831,0.11823950615930268,0.0062680024507208686,-0.26649172710066077,0.0,-0.04804300431681338,-0.4471865676627204,-0.013506579375028138,-0.2894819922640768,-0.28261185725522175,0.0,0.237317485086388,0.3162691352615537,-0.1372756532489968,-0.03958199685602077,0.07640888210882138,0.17339354553549502,0.017627922508512056,-0.3489240092898761
BNB,-0.0954656607855306,0.13409862430157646,0.05316954901080165,0.04434579814474642,0.12919144548459868,-0.17624385730718597,-0.0,0.036096568533672165,0.18921575336484467,-0.06031211794231317,0.23217352952581266,0.1744124340388331,0.2718401261632632,0.01345948954969177,0.1642482194024278,0.22758729166064573,-0.05565817790342653,0.031220670453302513,0.030990560634503297,0.10193574749369698,0.5145784151226448,-0.0,0.2606276352510261,0.010137215409905139,0.10563090495919175,-0.01832341640523427,0.1403575458316117,0.24233353347678233,0.014212099651877003,0.4476248518806968,-0.30921475673881044,0.07291712872423825,0.23172533172090481,0.3248509870423155,-0.20700104190564286,-0.049848988826915214,0.07211110670310633,-0.0,0.07080723344218139,0.22077878429044556,0.13553746934136915,-0.04593105069494462,-0.1313672478379934,0.276923357593014,-0.20240869416433316,0.3641533659046992,-0.11776154999948331,-0.014686104779150652,0.0,-0.0904564400136264,-0.20169129611479575,-0.2227940018860056,-0.025822627581246482,0.10188297625460227,-0.15751369331784448,0.146566751835971,-0.08296098776570929,0.0,0.1691192599403934,-0.34749220590381713,0.05339625277014482,-0.5168033441336236,0.08230841405216209,0.0,0.18952713627228235,0.11388225513600451,-0.009884074330815791,0.058931662748732724,-0.08038771942995124,0.6276216277819116,-0.20536388244875747,0.3294939406461491
UNI,-0.05537201633011677,0.12961593148303532,-0.0005537197428605034,-0.03569216109420709,0.011969718934523255,0.022278170781393887,-0.0,0.08390409721523723,0.1604142307232016,-0.1070980554084564,0.07908632328015522,-0.0400969883042782,0.1125821176647237,-0.17961443596037308,0.3218246780611055,0.4321160759979448,-0.13020545333271316,0.030851802514815813,-0.32435346995771586,0.09386946637388274,0.20862798691622775,-0.0,-0.02553619045619962,-0.1116382628588973,-0.027880886031136167,-0.17985431610186292,-0.036075633155821116,0.39936903235382254,0.046731226881604554,0.18284865480766407,-0.1164888047956886,-0.20963985132419521,0.07931006451936529,0.1434346549832461,-0.32284718708708304,-0.25661872515923134,-0.03114268079411181,-0.0,0.030099657457080653,-0.044225505609201826,0.024907297053049976,-0.05234084808250104,0.09151138459576445,0.14445015218782303,-0.09957324492388339,-0.04907897949147726,-0.26024785784961835,-0.09306317860848512,0.0904564400136264,0.0,-0.3197888787371995,-0.25810619637735216,-0.3784190632166576,-0.24093147125133907,0.11693726073453195,-0.32755050239718925,-0.007353116800886628,0.0,-0.00806885912450342,0.017229753324393138,-0.051982692955482634,-0.31622422119197086,-0.12967083747011976,0.0,0.38191604385943184,-0.18507887898907815,-0.0949217559759516,-0.03298598022969082,-0.1987522703694506,0.2707424016751826,-0.22316848204633272,-0.09671884828118445
STX,0.008792605991748581,0.4217769333771061,0.19028236013339986,0.2508622704137806,0.3226115750863765,0.07079933548639465,-0.0,-0.1667498486472886,0.2759921593242283,0.1194159260099088,-0.06555255644234867,0.35197653951875907,0.1369415422826545,0.18030574414918724,0.1435119359418509,0.33287217979903827,0.3211983107624622,0.14020938123840943,0.19648152062398933,0.26781812551168116,0.0020711193735886806,-0.0,0.1412473588147092,0.16339281872367845,-0.11728157527444852,-0.028165411329678897,0.29020603732707406,0.22311915192439818,0.032781247561964696,0.4753073470770301,-0.06443060683043743,0.0013940785075592169,0.0017394320541029573,-0.012513773342528345,0.07427370681019771,-0.1206758466182231,-0.09845992150950636,-0.0,0.2754448414022157,0.11181655723434178,0.22258558550630003,0.08182988890351037,-0.010819585436630821,0.33576458316764235,0.3557136541683863,0.004850195717011117,0.2169022406510558,0.13601081201556028,0.20169129611479575,0.3197888787371995,0.0,0.02076541174139579,0.3561564292532569,-0.017135596341640497,0.0038202272810329008,0.41452355706492183,0.07362113765654607,0.0,0.06963788274214672,-0.16753179796418116,0.4270879538973467,-0.13854446130232048,0.23189520243337963,0.0,0.20945362849439916,0.12793354654288625,-0.1950391456336141,-0.0010678892888980954,-0.229023982144623,0.07366635365921013,-0.2646236974270826,0.1209399484297422
RUNE,0.17823837396382303,0.4085764733554812,0.1510677389994944,0.16407610377535894,0.39273905514758506,0.10536082465031404,-0.0,0.18703067998731165,0.5518117960510858,0.06119660640299465,0.34524713900114823,0.19902876994892157,0.3457708867937418,-0.0188409972689334,0.09063994458307759,0.46660692155995837,-0.17674476738572958,0.3215927646810928,0.31260377057812516,0.4047771102464374,0.4601736820936564,-0.0,0.3149933818166374,0.27542405230417605,0.15392154451077972,0.060528551367858945,0.1979033905609464,-0.009175738747340255,0.36061186273050716,0.4794229100191984,0.001435461119109055,-0.2492356653831451,0.3345216463902656,0.4113798973780627,-0.1906245778610258,0.01763244931353919,0.06786984248762201,-0.0,0.06622088601232881,0.32059075301688345,0.18817323209907386,0.10977466594716215,0.16825120506238955,0.2681713948325093,0.26130800118832953,0.33500039111528684,0.16635720256656975,0.08257894335501234,0.2227940018860056,0.25810619637735216,-0.02076541174139579,0.0,0.16542686322343414,0.13848556206432205,0.313835146844814,0.2402373927020674,0.049561130915598856,0.0,0.19532231874122957,-0.37927912987972856,0.2282484127594636,-0.3644326319464034,0.08183485864098305,0.0,0.4338548273957206,0.1744219454511909,0.16762264788749712,0.14222313693543254,-0.0974767836634037,0.6136558500308262,-0.38282143952948083,0.38193041853643483
THETA,-0.019052097912280283,0.20174501530126693,0.1949000650077233,-0.09539122021438282,0.13428185330950365,0.10738778136044547,-0.0,-0.16643382883817923,0.32225883067966626,-0.14148529956863706,-0.02602223934859313,0.5051333422677741,0.26911869136155797,0.07524277345280031,0.49531456595718754,-0.12261606733921436,-0.3281709691589092,-0.016741387892149684,0.10035367141835962,0.22456887232628187,0.19017771134749345,-0.0,0.016743940779597427,0.2780925703055928,0.0012263205974455682,-0.4199000543999247,0.1422211972871506,0.4168789263569007,0.0526514077016698,0.5517546336425281,-0.19779215237406378,-0.4064150031732059,0.2712890441504032,0.042781594961291136,-0.216554158321656,-0.3972643372422553,-0.24103443191367327,-0.0,-0.0664783995448249,0.03912850970113993,0.0787630856230744,0.09650570602891598,-0.030359960955590404,0.15275401438411904,0.21075695318477786,0.03188865427485987,-0.15877221838468353,0.17704261340237104,0.025822627581246482,0.3784190632166576,-0.3561564292532569,-0.16542686322343414,0.0,-0.11054750358367413,0.09084091250035355,0.49990667735436134,0.12812195547528235,0.0,0.2207218837519737,0.12308646091882866,-0.02730075048664793,-0.5227666327195393,-0.3081411581461082,0.0,0.13212084223408688,0.04666118062369243,-0.012172984088963668,-0.17847530338208817,-0.45093325509199217,0.3984652979558574,-0.1925210504694399,0.41765996538363237
HOT,-0.14152791493448277,0.2257955185484929,0.05955636418797708,-0.15727914895194,0.11153997524984416,-0.27456676008038616,-0.0,-0.27129993364345384,0.1081639536624491,-0.13320100331510615,0.16102834376688635,-0.06614004793380585,0.2687735425724754,-0.2152365769899958,-0.22701241660216961,-0.18303039464011578,-0.3575259192900101,0.0043623253681824015,0.08545054037110128,0.3234084182923897,0.611895834194796,-0.0,0.09204999266913202,-0.13121106797293164,-0.20582265824860546,-0.1069674080546153,-0.18456981280674256,-0.28432611423284354,-0.01455796073917684,0.19146783916933077,-0.31964319112034695,-0.13568362146193008,0.14365291526733615,0.28114046640396906,-0.28816720592048073,0.09510967497702238,0.34410466418432323,-0.0,-0.08141408621069454,0.3422298027190538,-0.034596301070342436,0.04244915890717796,-0.2522058111512191,0.06725703466619279,-0.02130522599591267,0.07838786246994231,-0.011934942799428,-0.126420194568831,-0.10188297625460227,0.24093147125133907,0.017135596341640497,-0.13848556206432205,0.11054750358367413,0.0,0.06865527265556598,0.10700607238003235,-0.22192206689542582,0.0,-0.006165802848877605,-0.5828063308258381,-0.18370719050339568,-0.5632517663960426,-0.26411949115971034,0.0,0.2698362644033398,0.19326588388282812,-0.12918756481405222,0.04986491809237273,-0.34210842412425935,0.48273820000553,-0.26952094961754036,0.1686383044891344
1INCH,0.13962061421172509,0.30796160141727774,0.17832158587889968,0.02691000717720146,0.15547755350693557,0.06837511657842416,-0.0,-0.038847738811763566,-0.10253247397420563,0.024863927013873743,0.09710991288471865,0.3166445292523806,0.20840899663731333,-0.09880243121129229,0.19058262338925755,0.20075702169453072,-0.155282113961606,0.052979732103197605,-0.12191260092995437,0.04663172473310978,0.28442791254953576,-0.0,0.1309292274825975,0.04235532102700948,-0.07723490313768001,-0.3338552635960008,0.15798595437816734,0.23849234637442757,-0.050070188736974997,0.4331431994942731,-0.09930417662623969,-0.023675687637875337,0.1433447599609627,0.03771749746743544,0.05751303276247899,-0.26786035580695366,0.1040699360269742,-0.0,0.26813635710459127,0.25247084670577097,0.19402115200674688,-0.016754401857930867,0.17835582203398484,0.3669542724827485,-0.14618517635312397,0.0961091569899131,-0.20490248158333388,-0.11823950615930268,0.15751369331784448,-0.11693726073453195,-0.0038202272810329008,-0.313835146844814,-0.09084091250035355,-0.06865527265556598,0.0,0.12457836269594139,-0.034955662101953194,0.0,0.14692273413196746,-0.1740965836681134,0.21757107452353347,-0.4827437205177012,0.06976243478991327,0.0,0.3997747983953942,0.19971468391748284,-0.16378193527721746,-0.21864898662012466,-0.14208354759110187,0.4883886721146275,-0.13409433589640274,0.044456117288577235
FET,-0.12317939167801714,-0.06809768158119839,-0.1341365866654362,-0.31800158362335823,-0.06856969203566025,-0.10322181910617674,-0.0,-0.08447742589508887,0.20959295362270292,-0.2395620390041444,-0.06183571408625945,0.1432014798493984,-0.024895353817953596,0.07523614407453438,0.1908638948117574,-0.2039413810623064,-0.4584200945649602,0.0840415947768445,-0.11532715668060539,0.38499452877278517,0.1621891118151067,-0.0,0.06396726190235977,-0.07798062483098792,-0.009222893879454373,-0.4173902880285234,0.0018965075917519725,0.38621219690965386,0.1678650719100125,0.2374894283064151,-0.32680448540736645,0.017918969079579072,0.18795727239175108,-0.13306877645075438,-0.08497061167478216,-0.12022333322011985,-0.2424673444384074,-0.0,0.09677109243103818,-0.010527562367601676,-0.2163607530216612,-0.17999462740965677,-0.14958913979696017,0.2556485985188501,-0.35484056244464524,0.050096540562743666,-0.0871099722355928,-0.0062680024507208686,-0.146566751835971,0.32755050239718925,-0.41452355706492183,-0.2402373927020674,-0.49990667735436134,-0.10700607238003235,-0.12457836269594139,0.0,-0.4014015627956473,0.0,0.09314256516666626,0.06946770420706048,-0.34318985387414164,-0.5227534454817309,-0.2588311638075817,0.0,0.5492330381316295,0.048775232104729914,0.040515022070766,0.20680323453982027,-0.7407568195762606,0.43835250556120964,-0.3245175117808209,0.15009431239673887
KSM,0.18365921533424429,0.2446102297559284,0.03821341685696866,0.052537212732991403,0.3224157104069672,-0.029452092667066346,-0.0,-0.10021579002864237,0.11432507161959679,-0.022824546608822327,0.17386052128133708,0.21360005436013998,0.16091222233483238,-0.030117331643365886,0.009520313172115772,0.04544261391980713,-0.22648242443303784,0.03113464815357439,0.18780487562437692,0.23697943335530355,0.20653176393215228,-0.0,0.11938452878864365,0.17868541935742727,-0.02184267753992733,-0.18838117711315597,0.32315956396341944,-0.08407845113924006,0.071357153189672,0.3543470310955791,-0.11961061583613536,-0.026868925282583306,0.1337986311508194,0.12615861321618727,-0.09463404321342143,-0.11368541014197411,-0.16293818017213296,-0.0,0.11921949788554848,0.1482204685545182,0.1401448798997024,-0.190126472312702,0.04485425887174338,0.21934413305694264,0.07416304095049621,0.19446786929778692,-0.05488937363028659,0.26649172710066077,0.08296098776570929,0.007353116800886628,-0.07362113765654607,-0.049561130915598856,-0.12812195547528235,0.22192206689542582,0.034955662101953194,0.4014015627956473,0.0,0.0,0.19228277374081326,-0.40485565756547903,0.13382472211933935,-0.525466741858326,0.0267443120562421,0.0,0.12382586365330878,0.3523217751538598,-0.05440956460121077,-0.13350323679189038,0.09861232525799468,0.46833580473633996,-0.06184673177620978,0.33270156863566874
SLP,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRV,-0.025124963781723353,-0.2893328418539929,-0.007182050472055668,-0.20929909409164066,-0.1322919514483739,-0.1886636090042548,-0.0,0.23151670190614307,-0.12366155900872423,-0.25515025050945317,0.16536362417927636,0.04440731000416111,0.021746336717263448,-0.010385191141533329,-0.06276876555869551,-0.02039520045385126,-0.4398676505679818,0.08430505202794233,-0.12788267557764063,-0.013978423109119793,0.2713242144378017,-0.0,0.13763374292634264,-0.19764986744277924,0.06439438058586236,-0.23119775746015822,-0.10569702383885146,0.27432212651697885,0.06616530790788877,0.3994292741850876,-0.30513311937509086,-0.05211543126271681,0.25982132175692696,0.02744630007983706,-0.14251587196050391,0.005771851501481073,0.06685272995916294,-0.0,0.13083314921436118,0.16281286972762382,-0.04030678419438844,-0.11385910135955746,-0.1277844291848575,0.2204790694107503,-0.5033516319287271,0.32877028334161024,-0.11667242547961476,0.04804300431681338,-0.1691192599403934,0.00806885912450342,-0.06963788274214672,-0.19532231874122957,-0.2207218837519737,0.006165802848877605,-0.14692273413196746,-0.09314256516666626,-0.19228277374081326,-0.0,0.0,-0.2202477895440987,-0.2124615753583074,-0.44711874300880383,-0.3126456081528022,0.0,0.06798526555810248,0.10800231955207823,0.18476487465155453,0.22566957841366342,-0.17310514221132445,0.5420408215474278,0.0012414401454261398,0.09370197729437915
IOTX,0.3276702358559118,0.7595091542267984,0.35478145236947256,0.31144390211576084,0.2993782453147191,0.1843025325016898,-0.0,0.34223743079553703,0.2004919924762741,0.0026846104054915054,0.5230485046442854,0.031508605244896674,0.33094296400849976,0.03751315353341712,0.2700726188034972,0.10362521041341086,0.055072391288712164,0.32948161643674323,0.24633100017466522,0.24125942302018688,0.6427677845581088,-0.0,0.23102662543162214,0.5072635196522061,0.6344678511893306,0.018074351031667574,0.3993929901704675,0.5022489316029947,0.42129977239320276,-0.12645966834691047,0.19192968990208983,0.20843437068513893,0.507100471121542,0.4740034764981905,0.47473807805730883,0.275459873758736,0.39757403760341,-0.0,0.34280222163621443,0.45843437209086385,0.3208113075562306,0.1611065873642934,0.2096851479381477,0.28959064437413784,0.2370786403908991,0.4890559186711749,0.238866475580847,0.4471865676627204,0.34749220590381713,-0.017229753324393138,0.16753179796418116,0.37927912987972856,-0.12308646091882866,0.5828063308258381,0.1740965836681134,-0.06946770420706048,0.40485565756547903,-0.0,0.2202477895440987,0.0,0.23460836522943795,-0.14408170569379922,0.3142500645210349,0.0,0.2128568197985014,0.373461474557639,0.49918305603555213,0.38691873008729327,0.4019286380421677,0.768114639452188,-0.7127921483084834,0.8066611907671997
BTC,-0.2560427855272349,0.2670338291271494,0.04812496867417429,0.09888176838980597,0.17013582553091863,0.009255878411874058,-0.0,-0.22964038653142246,0.3904492646314702,-0.00346381024182435,-0.09606275573977147,0.19731419072065573,0.3024559248704794,0.43114686011937964,0.22790840154645292,-0.20845597553869083,0.07913320984332747,-0.06580989935099227,0.14494106913039217,0.4545191020183247,0.21775811822099028,-0.0,0.12275841285580158,0.15191894426996194,-0.07029442575156633,-0.24950149003312178,0.3115782306085801,0.11495469198977747,0.05970379151888362,0.37258459557141865,-0.3023461632641251,0.2381491790375573,0.20791731560817672,0.08886998660132331,-0.15751267546591766,-0.14768977070357686,-0.1274036684840854,-0.0,0.017806174800220037,0.02798167251976666,0.08799292407049697,-0.06260940085297555,-0.3049912222396935,0.2949635953610432,0.07378836034499017,0.1617677921555225,0.10293447343125273,0.013506579375028138,-0.05339625277014482,0.051982692955482634,-0.4270879538973467,-0.2282484127594636,0.02730075048664793,0.18370719050339568,-0.21757107452353347,0.34318985387414164,-0.13382472211933935,-0.0,0.2124615753583074,-0.23460836522943795,0.0,-0.21218860848250637,0.19237180595559872,0.0,0.2634342992480114,0.22062223069110595,0.0419301009752055,-0.16150468790679545,-0.2664704751109172,0.30136588693962424,-0.24383727518352274,0.31680913594007665
AVAX,0.6056585200980448,0.44616734251376566,0.42175202085601055,0.40892227419349025,0.3562937508434947,0.49135803435146497,-0.0,0.42780274723379696,0.18261123910208393,-0.10061238815142745,0.8588774393040685,0.5207576804675732,0.8235569540727492,-0.14976527241705037,0.6953553735471292,0.22744550466708616,-0.30422197557162267,0.46354179654247096,0.5575548495751883,0.3754251284941996,0.8211040604521304,-0.0,0.6219745095711774,0.6009635786105485,0.5658453508725019,0.005336229114520419,0.23486839566647766,0.46254229220225457,0.45303560718059954,0.6488486747062647,0.3535337818171823,-0.24390655287313312,0.7744172524073272,0.719828971630614,-0.10124431244899279,0.1307118210179457,0.5154677818478539,-0.0,0.11834697824785885,0.8760268330239542,0.49363137360023146,0.3969540278115652,0.31814161273521546,0.320378138680766,0.39045063789866774,0.5179868881049562,0.05909779599826881,0.2894819922640768,0.5168033441336236,0.31622422119197086,0.13854446130232048,0.3644326319464034,0.5227666327195393,0.5632517663960426,0.4827437205177012,0.5227534454817309,0.525466741858326,-0.0,0.44711874300880383,0.14408170569379922,0.21218860848250637,0.0,-0.023923610586850656,0.0,-0.16766735761197388,0.6245175727204126,0.2310590712071312,0.1685427821220888,0.07634212113992384,0.6891407969354968,0.06729984730058564,0.8163288203239383
