,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
CHZ,0.0796507857015121,0.6169529992108832,0.2001802471118613,0.1330509906294886,0.27981126636076875,0.012004581489243188,-0.0,-0.21421856693987662,0.45622394825303214,-0.19656184528285303,0.1306706681767591,0.26108645681118337,0.22838393632931708,-0.05756063517933577,0.36921435089211857,0.058914719709848545,0.045790701908672016,-0.03031817546432497,-0.0002642444382911502,0.17778325453061694,0.24112933719872093,-0.0,0.030958379115045204,0.186924460500846,-0.010992527389072942,-0.2646329835462554,0.08550895432972963,0.12946064759510176,0.09132741428939314,0.2571713541779261,-0.14394744850618016,-0.3392080473026056,0.04750384330392812,0.25473003325601146,-0.1367115817111475,-0.23757664225233366,-0.017004123665514514,-0.0,0.022643854487000348,-0.015043108433821784,0.09862093717911952,0.0,0.011909408328143967,0.10264733570951587,0.3861924056934368,-0.10135207730989139,-0.14246669233902426,0.14188705401556478,0.04593105069494466,0.05234084808250103,-0.0818298889035104,-0.10977466594716204,-0.09650570602891598,-0.04244915890717793,0.01675440185793084,0.17999462740965677,0.19012647231270197,0.0,0.11385910135955744,-0.1611065873642934,0.06260940085297556,-0.3969540278115652,-0.019088900404698194,0.0,0.12778705332821966,0.08464131849354899,-0.15290669486088815,-0.14359139873800114,-0.11222136767265806,0.33364782692027145,-0.18884608101450678,0.2924022710777879
XLM,0.21723820200173777,0.2547551742645995,-0.14180674942929983,-0.016152349726814397,0.06357678304242176,0.057414816115982384,-0.0,-0.010259213855103963,0.1310203221835225,-0.04313501166589788,0.19430579397147568,0.2407090757460544,0.17999807857731298,0.0819076815311567,0.054855729249224244,-0.14390143949647655,-0.12425294876028159,0.21405477666465408,-0.099700214694194,0.3307534691780645,0.3585955053744594,-0.0,0.19586721105858565,0.016184087614819848,-0.027651737729487112,-0.5403063373736848,0.3623557001671439,0.1341669602506439,0.01229017696653896,0.37597462619282107,-0.2819903405304444,0.17818944736994266,0.1509460076857849,-0.011681002755126492,0.4782664979511072,-0.25671285169737285,0.26458294459457177,-0.0,0.521116529884908,0.2964453060927459,0.12373878763322625,-0.011909408328143967,0.0,0.39110983809878774,0.03800531571578766,-0.054375780137519925,0.028984853764663518,-0.01242912274101135,0.1313672478379934,-0.0915113845957645,0.01081958543663085,-0.16825120506238947,0.030359960955590473,0.25220581115121926,-0.1783558220339849,0.14958913979696015,-0.04485425887174335,0.0,0.12778442918485755,-0.2096851479381477,0.30499122223969344,-0.3181416127352154,0.09023049643382777,0.0,0.6698968226362823,0.360881782544713,-0.05795884054018195,-0.13843787206243988,-0.08811793332286026,0.4281508644166965,-0.11869084185556282,0.16822932368453258
COTI,-0.4044125580709502,-0.22705638422789973,-0.139019708437911,-0.29147577523414675,0.002390695090765005,-0.22254164219564695,-0.0,-0.1026149087353572,0.12573216765584277,-0.02105696479895086,-0.15352395346179395,-0.05830970106030067,0.1603741203526418,-0.012083789866680315,0.13298864380727068,-0.06633308627334243,-0.1760169994026894,-0.13919681345716498,-0.22297682859577886,0.10825417526264726,0.2323630444569425,-0.0,0.05645173897813677,-0.26174485280239224,-0.08279609553283888,-0.03003371394123054,-0.07446773171826554,-0.06716532421909145,-0.07326978226377558,0.28435690542709635,-0.42921425022705145,0.08751107711462652,-0.02544603390112473,0.16842468292352064,-0.3432444186812308,-0.09679889945918196,-0.027196061351045797,-0.0,-0.17545011144996658,-0.21540003877173639,-0.08953621499814171,-0.10264733570951587,-0.39110983809878774,0.0,-0.1420391162079591,0.06343560652393082,-0.20834410121919783,-0.18942741189820353,-0.27692335759301395,-0.14445015218782303,-0.33576458316764235,-0.2681713948325093,-0.152754014384119,-0.06725703466619279,-0.3669542724827486,-0.25564859851885,-0.21934413305694264,0.0,-0.22047906941075035,-0.28959064437413784,-0.2949635953610433,-0.3203781386807659,0.017961955845736233,0.0,0.13100942102213847,-0.05615574398049046,-0.03548936999195326,0.0013518916451358831,-0.3336099522378833,0.25811898855077636,-0.16887466456651995,0.103596459719761
DOT,0.24889677680220723,0.17656764819158774,-0.046334780116871394,0.23638855277356927,0.1673638612253479,-0.07622681521237903,-0.0,-0.09022642587467952,0.34802375422688697,-0.24920179391065156,0.32945671439026003,0.2115593984131832,0.11973237506384873,-0.022213642631297048,0.06137960002954414,0.1368750269880736,-0.2387350937797281,-0.10345444896061018,0.20427346647023747,0.14909672088600118,0.1494723182798657,-0.0,0.027229538159195637,0.24713690553787365,-0.004838618974359071,-0.19446585469486127,0.10193306708344854,0.048489372964917746,0.06784182151302899,0.47302429599135576,-0.12686011176709047,-0.04618675144122676,0.12321632390400922,0.1266124621274909,-0.30064350267738155,-0.159114155388607,-0.3414417479188869,-0.0,-0.040309425602383375,0.16590722915283052,-0.0014106677486193653,-0.3861924056934368,-0.03800531571578766,0.1420391162079591,0.0,0.11931364265481055,-0.13279632322548124,0.20136733174744376,0.20240869416433316,0.09957324492388339,-0.3557136541683863,-0.2613080011883296,-0.21075695318477783,0.02130522599591267,0.146185176353124,0.35484056244464524,-0.07416304095049618,0.0,0.5033516319287272,-0.23707864039089907,-0.07378836034499023,-0.39045063789866774,-0.12854871706026513,0.0,0.03156777168308955,0.08313882512426128,-0.18336190227750193,-0.09576361914748965,-0.11795129682784097,0.27150558306102757,0.11230397170685728,0.24493342591114572
OMG,-0.10389641268904003,0.053043291979068125,-0.04093208856174768,-0.33724983831450234,0.07254096792330339,-0.2109575059531369,-0.0,-0.07513411334423628,0.2515950150676357,-0.3317079197801093,0.020845127678830056,0.19412234750676813,0.049354819134606154,-0.2618358882989611,0.1136010716792557,0.081673072699831,-0.24800202837472307,0.1394201072593204,-0.09646847635297373,0.17767680649786194,0.35465304948861553,-0.0,0.08682371663695833,-0.30400679626108595,-0.12827209057891137,-0.20388620304678728,-0.1770365849600058,-0.12551141177842312,0.05234100485932247,0.3911448053455221,-0.22661190694138017,-0.34879450197208034,0.057743790473939974,0.17171774439616136,-0.24470674178580576,-0.09704496767303447,0.13912695038943584,-0.0,-0.055388430358258904,-0.01754640103844135,-0.1543559015645918,0.10135207730989139,0.054375780137519925,-0.06343560652393082,-0.11931364265481055,0.0,-0.23792233546976876,-0.02166247622659119,-0.36415336590469916,0.04907897949147723,-0.0048501957170111135,-0.33500039111528673,-0.0318886542748599,-0.07838786246994228,-0.096109156989913,-0.05009654056274367,-0.19446786929778692,0.0,-0.3287702833416102,-0.4890559186711749,-0.1617677921555225,-0.5179868881049561,-0.08288472415212249,0.0,0.2288170770760871,0.02360256090877348,-0.031141740217785572,0.04012677477503471,-0.337711037657089,0.5333085406683686,-0.2180617420780404,0.14527739521203653
SUSHI,0.07429491624595339,0.19470995228859617,0.18193847602502167,0.18420049417012688,0.11524177358185292,0.10857484059353459,-0.0,0.2551827343499137,0.44664629081225127,-0.2899452563319843,0.3306700462240181,0.20682444034442965,0.3473824137734389,-0.06583132272915733,0.39629568699500484,0.2541086211304916,-0.11745421153425578,0.24917859111391297,0.2215014652331092,0.39384271199628124,0.3539995928945462,-0.0,0.22230737447522567,0.031666717191464785,0.05526286360681684,-0.0565783212327715,-0.0698697462607375,0.28557963936541336,0.2014845382340011,0.6447239539388141,-0.009022074262931862,-0.16396519863025183,0.3503085218719794,0.31474864652411894,-0.4494615780016594,-0.062211644620348394,0.09712768325299487,-0.0,-0.013715810678111229,0.28033423751348574,0.09703196243894718,0.14246669233902426,-0.028984853764663518,0.20834410121919783,0.13279632322548124,0.23792233546976876,0.0,0.0008641560595297193,0.11776154999948339,0.26024785784961835,-0.21690224065105582,-0.16635720256656983,0.15877221838468347,0.011934942799428,0.20490248158333382,0.08710997223559283,0.05488937363028673,0.0,0.11667242547961468,-0.23886647558084692,-0.10293447343125273,-0.059097795998268796,-0.06714674398430125,0.0,0.14041838765126324,0.14143034786023656,0.09212802901014694,0.08073704659604214,-0.33788895776335054,0.3524856260510185,-0.11058292385504458,0.2521420177934749
FTM,-0.12207030240688002,0.24994682544175523,-0.07153593188053428,-0.0017084564209293995,0.11003095810820027,2.9761534624222173e-05,-0.0,-0.18180852429580735,0.08387550783330103,-0.25407169719513606,0.10797186519593426,-0.17343792584542878,0.19393117952875358,0.029009078807298944,-0.12253478157145226,0.3867729376072655,-0.22085804284226812,0.10645098149705631,-0.0531713196892177,0.4492564579257262,0.24369972911492324,-0.0,0.15125418041996447,-0.26154226207228143,-0.3197609861347327,-0.11290138902282554,0.05700119800134089,-0.10523247008726111,0.11324099969458895,0.1080166932617992,-0.11861946755465014,-0.12553183641854088,0.102146631076447,0.18425721719899285,-0.6416403075559174,0.030291208210441373,0.11983773849538468,-0.0,0.0564967138680017,0.16548202276134022,0.014648676827645556,-0.14188705401556478,0.01242912274101135,0.18942741189820353,-0.20136733174744376,0.02166247622659119,-0.0008641560595297193,0.0,0.014686104779150624,0.09306317860848516,-0.1360108120155603,-0.08257894335501235,-0.1770426134023711,0.12642019456883097,0.11823950615930268,0.006268002450720804,-0.26649172710066077,0.0,-0.04804300431681341,-0.4471865676627204,-0.013506579375028124,-0.2894819922640769,-0.2826118572552218,0.0,0.23731748508638806,0.3162691352615537,-0.1372756532489968,-0.039581996856020825,0.07640888210882138,0.17339354553549496,0.01762792250851211,-0.3489240092898761
BNB,-0.09546566078553065,0.1340986243015765,0.05316954901080159,0.044345798144746415,0.12919144548459863,-0.17624385730718595,-0.0,0.03609656853367217,0.18921575336484464,-0.060312117942313226,0.23217352952581277,0.17441243403883314,0.2718401261632631,0.013459489549691783,0.1642482194024278,0.2275872916606457,-0.05565817790342656,0.031220670453302485,0.03099056063450325,0.101935747493697,0.5145784151226447,-0.0,0.26062763525102606,0.010137215409905094,0.10563090495919175,-0.018323416405234244,0.1403575458316117,0.2423335334767823,0.014212099651876989,0.44762485188069673,-0.3092147567388104,0.0729171287242382,0.23172533172090473,0.32485098704231546,-0.20700104190564284,-0.0498489888269153,0.07211110670310622,-0.0,0.07080723344218136,0.2207787842904456,0.13553746934136912,-0.04593105069494466,-0.1313672478379934,0.27692335759301395,-0.20240869416433316,0.36415336590469916,-0.11776154999948339,-0.014686104779150624,0.0,-0.09045644001362638,-0.2016912961147958,-0.2227940018860056,-0.025822627581246482,0.10188297625460227,-0.15751369331784446,0.146566751835971,-0.08296098776570929,0.0,0.16911925994039342,-0.3474922059038171,0.053396252770144786,-0.5168033441336237,0.0823084140521621,0.0,0.18952713627228232,0.11388225513600449,-0.00988407433081577,0.0589316627487327,-0.08038771942995122,0.6276216277819114,-0.20536388244875753,0.3294939406461491
UNI,-0.05537201633011685,0.1296159314830353,-0.0005537197428605589,-0.03569216109420709,0.011969718934523282,0.022278170781393866,-0.0,0.0839040972152372,0.1604142307232016,-0.10709805540845646,0.07908632328015522,-0.0400969883042782,0.1125821176647237,-0.17961443596037308,0.3218246780611055,0.43211607599794494,-0.1302054533327131,0.0308518025148158,-0.32435346995771597,0.0938694663738826,0.20862798691622772,-0.0,-0.02553619045619973,-0.1116382628588973,-0.027880886031136098,-0.17985431610186295,-0.036075633155821116,0.3993690323538226,0.04673122688160454,0.18284865480766405,-0.11648880479568861,-0.20963985132419521,0.07931006451936529,0.1434346549832461,-0.322847187087083,-0.25661872515923145,-0.031142680794111866,-0.0,0.030099657457080653,-0.04422550560920174,0.02490729705304992,-0.05234084808250103,0.0915113845957645,0.14445015218782303,-0.09957324492388339,-0.04907897949147723,-0.26024785784961835,-0.09306317860848516,0.09045644001362638,0.0,-0.3197888787371995,-0.25810619637735216,-0.37841906321665747,-0.240931471251339,0.11693726073453195,-0.3275505023971892,-0.007353116800886628,0.0,-0.008068859124503482,0.017229753324393124,-0.05198269295548265,-0.31622422119197086,-0.12967083747011976,0.0,0.38191604385943184,-0.18507887898907813,-0.09492175597595161,-0.03298598022969085,-0.1987522703694506,0.2707424016751826,-0.22316848204633272,-0.09671884828118449
STX,0.008792605991748553,0.42177693337710614,0.19028236013339986,0.2508622704137806,0.3226115750863766,0.07079933548639465,-0.0,-0.1667498486472886,0.2759921593242284,0.11941592600990879,-0.0655525564423487,0.351976539518759,0.13694154228265448,0.1803057441491873,0.14351193594185085,0.3328721797990383,0.3211983107624622,0.1402093812384094,0.19648152062398933,0.2678181255116811,0.002071119373588684,-0.0,0.14124735881470918,0.1633928187236784,-0.11728157527444849,-0.028165411329678904,0.29020603732707406,0.22311915192439816,0.03278124756196467,0.4753073470770301,-0.06443060683043746,0.0013940785075591926,0.0017394320541029643,-0.012513773342528362,0.07427370681019772,-0.12067584661822311,-0.09845992150950633,-0.0,0.27544484140221565,0.1118165572343418,0.2225855855063,0.0818298889035104,-0.01081958543663085,0.33576458316764235,0.3557136541683863,0.0048501957170111135,0.21690224065105582,0.1360108120155603,0.2016912961147958,0.3197888787371995,0.0,0.02076541174139579,0.3561564292532569,-0.017135596341640497,0.0038202272810328175,0.4145235570649217,0.0736211376565461,0.0,0.06963788274214666,-0.16753179796418116,0.42708795389734666,-0.13854446130232048,0.23189520243337963,0.0,0.2094536284943992,0.12793354654288622,-0.1950391456336141,-0.0010678892888981023,-0.22902398214462305,0.07366635365921011,-0.2646236974270826,0.1209399484297422
RUNE,0.17823837396382297,0.4085764733554812,0.15106773899949424,0.16407610377535886,0.39273905514758517,0.10536082465031399,-0.0,0.18703067998731168,0.5518117960510857,0.06119660640299457,0.34524713900114834,0.19902876994892155,0.34577088679374174,-0.018840997268933388,0.09063994458307761,0.4666069215599584,-0.17674476738572956,0.32159276468109294,0.31260377057812516,0.4047771102464374,0.4601736820936564,-0.0,0.3149933818166375,0.27542405230417605,0.15392154451077966,0.060528551367858924,0.19790339056094636,-0.009175738747340241,0.36061186273050716,0.47942291001919846,0.0014354611191091105,-0.2492356653831451,0.3345216463902656,0.4113798973780627,-0.19062457786102582,0.017632449313539134,0.06786984248762196,-0.0,0.06622088601232881,0.3205907530168836,0.18817323209907386,0.10977466594716204,0.16825120506238947,0.2681713948325093,0.2613080011883296,0.33500039111528673,0.16635720256656983,0.08257894335501235,0.2227940018860056,0.25810619637735216,-0.02076541174139579,0.0,0.16542686322343414,0.13848556206432205,0.31383514684481406,0.2402373927020674,0.04956113091559884,0.0,0.19532231874122963,-0.3792791298797285,0.22824841275946353,-0.3644326319464033,0.08183485864098305,0.0,0.4338548273957206,0.1744219454511909,0.16762264788749703,0.14222313693543256,-0.09747678366340369,0.6136558500308262,-0.38282143952948094,0.38193041853643483
THETA,-0.019052097912280255,0.201745015301267,0.1949000650077233,-0.09539122021438282,0.13428185330950368,0.10738778136044547,-0.0,-0.16643382883817925,0.3222588306796663,-0.14148529956863704,-0.026022239348593157,0.5051333422677741,0.2691186913615579,0.07524277345280031,0.4953145659571875,-0.12261606733921429,-0.3281709691589092,-0.016741387892149684,0.10035367141835962,0.22456887232628184,0.19017771134749328,-0.0,0.016743940779597455,0.27809257030559276,0.001226320597445485,-0.41990005439992467,0.14222119728715063,0.41687892635690077,0.052651407701669775,0.5517546336425281,-0.19779215237406378,-0.4064150031732059,0.2712890441504032,0.042781594961291136,-0.216554158321656,-0.39726433724225535,-0.24103443191367332,-0.0,-0.06647839954482487,0.03912850970114001,0.0787630856230744,0.09650570602891598,-0.030359960955590473,0.152754014384119,0.21075695318477783,0.0318886542748599,-0.15877221838468347,0.1770426134023711,0.025822627581246482,0.37841906321665747,-0.3561564292532569,-0.16542686322343414,0.0,-0.11054750358367404,0.09084091250035353,0.49990667735436123,0.1281219554752824,0.0,0.2207218837519737,0.12308646091882869,-0.02730075048664793,-0.5227666327195394,-0.3081411581461082,0.0,0.13212084223408688,0.046661180623692344,-0.01217298408896364,-0.17847530338208817,-0.45093325509199217,0.3984652979558574,-0.19252105046943996,0.4176599653836324
HOT,-0.14152791493448288,0.225795518548493,0.05955636418797708,-0.15727914895194012,0.11153997524984413,-0.27456676008038616,-0.0,-0.2712999336434538,0.1081639536624491,-0.13320100331510612,0.16102834376688635,-0.06614004793380573,0.2687735425724754,-0.2152365769899958,-0.22701241660216967,-0.18303039464011578,-0.3575259192900101,0.004362325368182429,0.08545054037110128,0.3234084182923897,0.6118958341947958,-0.0,0.09204999266913205,-0.13121106797293164,-0.2058226582486054,-0.10696740805461533,-0.18456981280674256,-0.28432611423284354,-0.014557960739176867,0.1914678391693308,-0.31964319112034695,-0.13568362146193008,0.14365291526733617,0.2811404664039691,-0.2881672059204807,0.09510967497702236,0.34410466418432323,-0.0,-0.08141408621069456,0.3422298027190538,-0.03459630107034245,0.04244915890717793,-0.25220581115121926,0.06725703466619279,-0.02130522599591267,0.07838786246994228,-0.011934942799428,-0.12642019456883097,-0.10188297625460227,0.240931471251339,0.017135596341640497,-0.13848556206432205,0.11054750358367404,0.0,0.06865527265556604,0.1070060723800323,-0.22192206689542587,0.0,-0.006165802848877688,-0.5828063308258381,-0.18370719050339573,-0.5632517663960426,-0.26411949115971034,0.0,0.2698362644033398,0.19326588388282803,-0.12918756481405222,0.0498649180923727,-0.34210842412425935,0.48273820000553,-0.2695209496175403,0.1686383044891344
1INCH,0.13962061421172514,0.30796160141727785,0.1783215858788997,0.02691000717720146,0.1554775535069357,0.06837511657842418,-0.0,-0.03884773881176362,-0.1025324739742056,0.024863927013873688,0.09710991288471855,0.3166445292523807,0.2084089966373134,-0.09880243121129231,0.19058262338925752,0.2007570216945307,-0.15528211396160596,0.052979732103197605,-0.1219126009299544,0.04663172473310981,0.28442791254953576,-0.0,0.1309292274825975,0.042355321027009576,-0.07723490313768003,-0.3338552635960009,0.15798595437816748,0.23849234637442754,-0.05007018873697504,0.4331431994942731,-0.09930417662623969,-0.02367568763787528,0.14334475996096274,0.03771749746743547,0.05751303276247903,-0.26786035580695355,0.1040699360269742,-0.0,0.2681363571045914,0.2524708467057711,0.19402115200674688,-0.01675440185793084,0.1783558220339849,0.3669542724827486,-0.146185176353124,0.096109156989913,-0.20490248158333382,-0.11823950615930268,0.15751369331784446,-0.11693726073453195,-0.0038202272810328175,-0.31383514684481406,-0.09084091250035353,-0.06865527265556604,0.0,0.12457836269594136,-0.034955662101953194,0.0,0.14692273413196746,-0.17409658366811342,0.21757107452353341,-0.48274372051770115,0.06976243478991342,0.0,0.3997747983953942,0.19971468391748284,-0.16378193527721746,-0.21864898662012472,-0.1420835475911018,0.4883886721146276,-0.13409433589640274,0.04445611728857727
FET,-0.12317939167801721,-0.06809768158119836,-0.13413658666543626,-0.3180015836233581,-0.06856969203566021,-0.10322181910617674,-0.0,-0.08447742589508887,0.20959295362270292,-0.23956203900414436,-0.06183571408625946,0.14320147984939846,-0.024895353817953613,0.07523614407453438,0.1908638948117573,-0.20394138106230636,-0.45842009456496025,0.08404159477684454,-0.11532715668060532,0.38499452877278517,0.16218911181510662,-0.0,0.06396726190235978,-0.07798062483098789,-0.009222893879454415,-0.4173902880285234,0.0018965075917519725,0.38621219690965386,0.16786507191001251,0.2374894283064151,-0.3268044854073665,0.017918969079579128,0.18795727239175114,-0.13306877645075435,-0.08497061167478216,-0.12022333322011991,-0.2424673444384073,-0.0,0.09677109243103818,-0.010527562367601634,-0.2163607530216612,-0.17999462740965677,-0.14958913979696015,0.25564859851885,-0.35484056244464524,0.05009654056274367,-0.08710997223559283,-0.006268002450720804,-0.146566751835971,0.3275505023971892,-0.4145235570649217,-0.2402373927020674,-0.49990667735436123,-0.1070060723800323,-0.12457836269594136,0.0,-0.4014015627956473,0.0,0.09314256516666625,0.06946770420706047,-0.34318985387414164,-0.5227534454817309,-0.2588311638075817,0.0,0.5492330381316296,0.048775232104729914,0.04051502207076603,0.20680323453982027,-0.7407568195762605,0.43835250556120964,-0.324517511780821,0.15009431239673887
KSM,0.18365921533424429,0.24461022975592844,0.038213416856968774,0.052537212732991403,0.32241571040696715,-0.02945209266706636,-0.0,-0.10021579002864234,0.11432507161959674,-0.0228245466088223,0.17386052128133705,0.21360005436013996,0.16091222233483238,-0.030117331643365913,0.009520313172115758,0.04544261391980713,-0.22648242443303784,0.03113464815357428,0.18780487562437692,0.23697943335530355,0.20653176393215222,-0.0,0.11938452878864365,0.17868541935742732,-0.02184267753992733,-0.18838117711315597,0.32315956396341944,-0.08407845113924005,0.07135715318967195,0.35434703109557913,-0.11961061583613547,-0.02686892528258336,0.1337986311508194,0.12615861321618724,-0.09463404321342142,-0.11368541014197406,-0.162938180172133,-0.0,0.11921949788554853,0.1482204685545182,0.1401448798997024,-0.19012647231270197,0.04485425887174335,0.21934413305694264,0.07416304095049618,0.19446786929778692,-0.05488937363028673,0.26649172710066077,0.08296098776570929,0.007353116800886628,-0.0736211376565461,-0.04956113091559884,-0.1281219554752824,0.22192206689542587,0.034955662101953194,0.4014015627956473,0.0,0.0,0.19228277374081326,-0.40485565756547903,0.13382472211933935,-0.525466741858326,0.026744312056242087,0.0,0.12382586365330875,0.3523217751538598,-0.05440956460121077,-0.13350323679189044,0.09861232525799468,0.46833580473633996,-0.06184673177620986,0.33270156863566874
SLP,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRV,-0.025124963781723374,-0.28933284185399283,-0.00718205047205564,-0.20929909409164066,-0.1322919514483739,-0.18866360900425483,-0.0,0.23151670190614307,-0.12366155900872429,-0.25515025050945317,0.16536362417927636,0.04440731000416111,0.02174633671726349,-0.010385191141533301,-0.06276876555869557,-0.020395200453851268,-0.4398676505679818,0.08430505202794233,-0.1278826755776406,-0.013978423109119835,0.27132421443780175,-0.0,0.13763374292634267,-0.19764986744277924,0.06439438058586237,-0.23119775746015828,-0.10569702383885143,0.27432212651697885,0.06616530790788881,0.3994292741850876,-0.3051331193750909,-0.05211543126271673,0.25982132175692696,0.027446300079837088,-0.14251587196050391,0.005771851501481073,0.06685272995916289,-0.0,0.1308331492143612,0.16281286972762396,-0.04030678419438846,-0.11385910135955744,-0.12778442918485755,0.22047906941075035,-0.5033516319287272,0.3287702833416102,-0.11667242547961468,0.04804300431681341,-0.16911925994039342,0.008068859124503482,-0.06963788274214666,-0.19532231874122963,-0.2207218837519737,0.006165802848877688,-0.14692273413196746,-0.09314256516666625,-0.19228277374081326,-0.0,0.0,-0.22024778954409874,-0.21246157535830748,-0.44711874300880383,-0.3126456081528023,0.0,0.06798526555810246,0.10800231955207826,0.1847648746515545,0.22566957841366347,-0.17310514221132442,0.542040821547428,0.001241440145426112,0.0937019772943792
IOTX,0.3276702358559119,0.7595091542267987,0.35478145236947256,0.3114439021157609,0.29937824531471924,0.18430253250168982,-0.0,0.3422374307955371,0.20049199247627408,0.0026846104054913944,0.5230485046442853,0.03150860524489667,0.33094296400849976,0.037513153533417054,0.2700726188034972,0.10362521041341086,0.055072391288712164,0.32948161643674323,0.24633100017466522,0.24125942302018688,0.6427677845581087,-0.0,0.23102662543162214,0.5072635196522062,0.6344678511893307,0.0180743510316676,0.3993929901704675,0.5022489316029947,0.42129977239320265,-0.12645966834691053,0.19192968990208992,0.20843437068513893,0.5071004711215421,0.4740034764981904,0.4747380780573088,0.2754598737587358,0.3975740376034099,-0.0,0.34280222163621443,0.4584343720908638,0.32081130755623055,0.1611065873642934,0.2096851479381477,0.28959064437413784,0.23707864039089907,0.4890559186711749,0.23886647558084692,0.4471865676627204,0.3474922059038171,-0.017229753324393124,0.16753179796418116,0.3792791298797285,-0.12308646091882869,0.5828063308258381,0.17409658366811342,-0.06946770420706047,0.40485565756547903,-0.0,0.22024778954409874,0.0,0.2346083652294379,-0.14408170569379913,0.3142500645210349,0.0,0.21285681979850152,0.373461474557639,0.4991830560355521,0.3869187300872934,0.4019286380421678,0.768114639452188,-0.7127921483084835,0.8066611907671997
BTC,-0.256042785527235,0.26703382912714946,0.04812496867417429,0.098881768389806,0.17013582553091863,0.0092558784118741,-0.0,-0.22964038653142244,0.3904492646314702,-0.003463810241824322,-0.09606275573977147,0.19731419072065567,0.3024559248704794,0.43114686011937947,0.22790840154645287,-0.20845597553869083,0.07913320984332745,-0.06580989935099224,0.14494106913039217,0.45451910201832463,0.21775811822099023,-0.0,0.12275841285580155,0.15191894426996197,-0.07029442575156633,-0.24950149003312178,0.31157823060858,0.11495469198977748,0.05970379151888363,0.3725845955714186,-0.302346163264125,0.23814917903755733,0.20791731560817678,0.08886998660132327,-0.1575126754659176,-0.1476897707035769,-0.1274036684840854,-0.0,0.017806174800220054,0.027981672519766743,0.08799292407049697,-0.06260940085297556,-0.30499122223969344,0.2949635953610433,0.07378836034499023,0.1617677921555225,0.10293447343125273,0.013506579375028124,-0.053396252770144786,0.05198269295548265,-0.42708795389734666,-0.22824841275946353,0.02730075048664793,0.18370719050339573,-0.21757107452353341,0.34318985387414164,-0.13382472211933935,-0.0,0.21246157535830748,-0.2346083652294379,0.0,-0.21218860848250629,0.19237180595559872,0.0,0.2634342992480114,0.22062223069110592,0.0419301009752055,-0.1615046879067954,-0.26647047511091715,0.30136588693962424,-0.24383727518352277,0.31680913594007665
AVAX,0.6056585200980449,0.4461673425137657,0.42175202085601055,0.40892227419349025,0.3562937508434946,0.49135803435146497,-0.0,0.42780274723379696,0.18261123910208396,-0.10061238815142748,0.8588774393040685,0.5207576804675731,0.8235569540727492,-0.1497652724170504,0.6953553735471292,0.22744550466708618,-0.3042219755716227,0.46354179654247096,0.5575548495751882,0.3754251284941996,0.8211040604521305,-0.0,0.6219745095711773,0.6009635786105486,0.5658453508725018,0.005336229114520419,0.23486839566647763,0.4625422922022546,0.4530356071805995,0.6488486747062647,0.35353378181718237,-0.24390655287313312,0.7744172524073272,0.719828971630614,-0.10124431244899276,0.1307118210179457,0.5154677818478538,-0.0,0.11834697824785882,0.8760268330239542,0.49363137360023146,0.3969540278115652,0.3181416127352154,0.3203781386807659,0.39045063789866774,0.5179868881049561,0.059097795998268796,0.2894819922640769,0.5168033441336237,0.31622422119197086,0.13854446130232048,0.3644326319464033,0.5227666327195394,0.5632517663960426,0.48274372051770115,0.5227534454817309,0.525466741858326,-0.0,0.44711874300880383,0.14408170569379913,0.21218860848250629,0.0,-0.023923610586850656,0.0,-0.1676673576119739,0.6245175727204126,0.2310590712071312,0.16854278212208884,0.07634212113992384,0.6891407969354966,0.06729984730058564,0.8163288203239383
