,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
STX,-0.08286612915514986,0.3373140655599085,0.37465115578773284,-0.018790422196113793,0.07389051273815134,0.16195443358280448,0.19837309402377667,-0.10522484123921394,-0.042211500538968764,0.19651969934740773,0.11583778856789848,0.05832074946673414,0.37273313649019474,0.15736618066268698,0.013039419932911737,0.08362618054398747,0.008259488073943617,0.1723331754380231,0.1762304228870517,0.30667155635462096,0.32724100953312746,-0.29407815038580576,0.052126015436771436,0.13836950871049086,-0.010288379510571821,0.13954208388572986,0.03605297028953761,0.21739248536421873,0.19039164151170784,0.19246578563636818,0.20750042975250116,0.02310692210495601,0.27504300706601537,-0.06421945277535761,0.2104903397759473,0.13622705977343919,0.174166319191002,0.4459976208849511,-0.02487326222356128,0.19659491571421028,0.5157394378887559,0.11182613192084784,0.2715284085918567,-0.12397577308081544,0.15510578417957888,0.3786221350834261,0.16391671102299266,-0.07916320882388246,-0.08995748591498706,0.06223065147110726,0.0,-0.02915937476918415,0.22108134100173477,0.33802325900990426,-0.021138030845769457,-0.027590644479181817,0.07180337637951179,-0.04761222892158365,-0.20777601476081695,0.40182454585144173,0.29582827216087487,0.1606608319874415,0.2797494067855846,0.24668613582276125,0.15814373397926215,0.4534452365222261,0.22493652303321332,-0.12118742101644531,0.36154377722161807,0.1389231002613202,0.15912325039347008,0.3612606363260496
RUNE,-0.09333158456472013,0.23214212595857844,0.3208576360427833,0.055279744670194406,-0.08539531121678082,0.23351345883141586,0.15757007703542797,-0.2964935051120548,0.10229953350667297,0.16028592100645506,0.20102557182469738,0.0008554922033969375,0.4790004710503507,0.1422600953294971,-0.13499470697268295,0.07291529276053954,-0.12330777488309262,0.131702233360185,0.11233460790771353,0.2680028029051984,0.31094854481783984,-0.1961149466616549,0.02112623155081608,0.05615156918885705,-0.19155847356533606,0.07789447574439144,0.08892825868685103,0.12612548331950865,0.15749506904778043,0.12421092668581636,0.20451030816850102,0.21059009740660972,0.4591193712685247,-0.20609324540893859,0.1703109058669472,0.07003139711811747,0.4114963439417434,0.5401794745887696,-0.0965615997410347,-0.02634313386312001,0.15708725760624254,0.0076248928521229845,0.2070146270631043,-0.012366483756599425,0.26678118369139536,0.13495454258410708,0.20460728139102463,-0.024284418424235524,-0.07004410501768508,0.055438031566945156,0.02915937476918415,0.0,0.039192684857575995,0.33715864892322084,-0.12206225745942019,-0.3379882706992242,0.08437749025741684,-0.13032966792331813,-0.20253942233260339,0.5903553700982483,0.2450229941927468,0.14065055952643749,0.2579318625247454,0.199428354950289,0.21998485242424276,0.16529492523996347,0.2843829607896224,-0.3166218578775246,0.2214845888203621,0.1602179817175568,0.08004779525205603,0.34654651662305447
THETA,-0.07275393241568714,0.11748557417104835,0.2147106386579638,-0.10570895191861053,-0.18714657687524305,0.1628244747601992,0.10958025220684478,-0.3747506937547094,0.030136084109294983,0.10186986456382247,0.1544289179506315,-0.10651170052343405,0.37329128444755055,0.07302652473180068,0.07210590012394791,-0.05070232679223576,-0.218264275470777,0.1134039302334699,0.0754900290632506,0.1330990319921015,0.2513378357725469,-0.1532666618966193,-0.07830133994217872,-0.04905772243935186,-0.2365039017998432,0.013531691502622373,-0.023199270833804353,0.0636567350651999,0.05811572412821886,0.06557390372175279,0.26884294278321386,0.12803215061341083,0.33501511906575854,-0.2777479361168878,0.12355280092875136,-0.08277456424496488,0.3539364482809154,0.5459649720864298,-0.19304823200827226,-0.1924096446944066,0.27611339820316005,-0.014246636051773967,0.17007071392522458,0.04370304830476582,0.1455565234204625,0.03314337471699082,0.06835442284349212,-0.09951073661635453,-0.1661518252036875,0.1031157123270308,-0.22108134100173477,-0.039192684857575995,0.0,0.1597646112589669,-0.19550564803024864,-0.25054555772923287,0.030830746339725663,-0.27158089141869346,-0.3933755886747764,0.4273657150634165,0.3220250632739638,0.09943112738557545,0.11174080825510936,0.07318935838069782,0.13668799666214038,0.20728603189391948,0.1786115499764397,-0.3795331023828014,0.19864438550299113,0.0822689441290361,0.04353740195488962,0.3149950766164054
HOT,-0.3896379277624211,-0.1283968071517529,0.05507824063905266,-0.3709799538109492,-0.420534332599891,-0.11442589899426236,-0.03263692708775747,-0.6136138446750583,-0.27123131278387647,-0.05126933403308031,-0.11096637941640417,-0.2784857867086141,0.3235984563170307,-0.20087724672701854,-0.11755964551595696,-0.3161977159121395,-0.43627132976286687,-0.16129639167030113,-0.1553489895655498,-0.13757438832414468,0.14833674762118781,-0.13835643444038173,-0.3520472580319317,-0.312952538876018,-0.45269601434860995,-0.21825224107779825,-0.2750619281552268,-0.21219054772345125,-0.11204266941290326,-0.08384837257428354,0.085013176684793,-0.20585377157490048,0.1320227478960813,-0.5990259323302105,-0.12907600835140232,-0.4068037133950939,0.061615863515066024,0.3113294983338667,-0.3528353524201442,-0.27752860659578515,0.014423365334545205,-0.2654543223411561,-0.04142366855516155,-0.1639206395533379,-0.12751955477773674,-0.034134235609404734,-0.26620661471176915,-0.3928254163363488,-0.2749880308829005,-0.35734571204625337,-0.33802325900990426,-0.33715864892322084,-0.1597646112589669,0.0,-0.3696779422288012,-0.47315024011204454,-0.2068539553958853,-0.3666256234204244,-0.35920317244405187,0.2704499240914766,0.13917317194454581,-0.16754291291230455,-0.05192417079017367,-0.19422578286817474,0.042573059474444314,0.13954677504601715,-0.10481682590168193,-0.4045138832338152,-0.07768073115526698,-0.19239565102590647,-0.15830004453230972,0.04886419882619167
1INCH,-0.24113036285105782,0.4011774140250051,0.3816394298381749,0.1359919093446262,-0.11754536054454824,0.3148551648605812,-0.3199792479937378,-0.03865325365639999,0.11910089953447847,-0.03807762977799306,0.2833121671985556,-0.03888136432804093,0.47020942455407627,0.17053588088891894,-0.0014582939541241818,-0.07716677019860613,-0.04624315373830462,0.07895126485471365,0.13217732920872927,0.28443338702475474,0.24162674160922998,-0.198049731471552,0.058596324658667376,0.05103045382643581,-0.11531446970076042,0.12552665478524533,0.018872062913107224,0.17857353483715993,0.3104840604899028,0.04105888784404202,0.2303417682207856,-0.16171535962727768,0.41591800264819456,0.050436590791526376,0.12651030080209455,0.009431512880760773,0.11399909253873192,0.3064631094635457,-0.03539011708704015,0.1401492566290523,0.48943150849885625,0.08491152128202861,0.4115364944090101,-0.113085914409538,-0.10456356948543033,0.27630031814356876,0.09127977745520477,-0.20238037950538978,-0.24073261459227702,0.09258065738201607,0.021138030845769457,0.12206225745942019,0.19550564803024864,0.3696779422288012,0.0,0.0908642606014654,-0.143335672471334,-0.18071933210516042,-0.22187803500072945,0.5410834209784107,0.24223912120996077,0.1618124057767842,0.1477408382873877,0.11028371767855312,-0.03034177622865769,0.46309650116918444,0.14202054361431782,-0.13115895117127452,0.2256225173857422,0.12514459106641707,0.15178080810661895,0.2570227274381298
FET,0.03549895126493731,0.3106183162541349,0.4075515835142798,0.21766246287427427,0.08874641607559776,0.49244237045777633,0.5094430161529158,0.008617741331131305,0.3651768353641016,0.16707713084219647,0.46165974239174185,0.11085432018439148,0.528444868220035,0.36003038974680945,0.29889377280694146,0.2032497653933834,0.05111645635647878,0.315476324103081,0.26864600717429155,0.3903979906622459,0.5065557480182379,0.18167286556409087,0.16248282507068648,0.16236979859947157,-0.1376148204285053,0.3368373710474075,0.21801226594467932,0.39228658956089013,0.3657772781250157,0.354437704032474,0.3413962401856945,0.5045045608827803,0.6113584146624933,0.17383004069801467,0.33817058812564715,0.11041763769641916,0.49093550634438377,0.7384895772512643,0.07133920840060212,-0.13702217064971645,0.48738358457141273,0.25344466979675767,0.37958503740567506,0.287256958667359,0.33683433832891874,-0.07519131069991405,0.32765322846225964,0.07613806835939613,0.1031799134273756,0.2324339627104418,0.027590644479181817,0.3379882706992242,0.25054555772923287,0.47315024011204454,-0.0908642606014654,0.0,0.2318539254186672,0.06140955037547935,-0.32492006780634675,0.5656828353430039,0.3363316330198558,0.3880012883927628,0.2906403651729106,0.34058202773227253,0.2739856158779342,0.32801188355793937,0.307429982193834,-0.2604087600308483,0.3901723938673223,0.38093320007887677,0.32544578221631704,0.4798146016968622
KSM,-0.18424613645574686,0.1826704200657283,0.1948638669783106,-0.044724564799842145,-0.09081134298582239,0.10317756322719,0.10652200609373519,-0.27119953856164375,0.013959286201445494,0.15947758728321626,0.2354004518890327,-0.13811660986665691,0.3830866570942139,0.18679006175980348,-0.140537569534789,-0.09876372230797988,-0.11395055315849639,0.08826166644372324,0.03269185924339067,0.16113903085194584,0.26494620828313564,-0.2781071313354226,0.025354098384161312,-0.025081333413379675,-0.16452104410468307,0.03423844982114568,-0.0391891824641156,0.031810259801377756,0.0703515952293139,0.0761574676738347,0.2514263913448041,0.024107238752139742,0.3890733557886453,-0.21194345231516942,0.09855403494737128,0.0035922186625910874,0.2746748329491825,0.34308577375224475,-0.15722713412013983,-0.10426043751535424,0.3022371648591628,-0.07543537305811382,0.16081713643878437,-0.012961318281342907,0.06966177424927407,0.025451018573277057,0.12868025320592036,-0.11889471545769907,0.0002749864446999484,0.2511126565231205,-0.07180337637951179,-0.08437749025741684,-0.030830746339725663,0.2068539553958853,0.143335672471334,-0.2318539254186672,0.0,-0.25421624369494766,-0.4791487110088915,0.4005448361563035,0.2948332080372274,-0.04901165585124241,0.041264756405869296,0.19757766634474105,-0.022806251436447433,0.22652503084887482,0.14747563400084293,-0.30421401900563616,0.183659045961089,0.12187736800200438,0.03000306678462243,0.24570948347256083
SLP,0.22727976241666753,0.30301267372323765,0.48477626815148933,0.1370663194518658,0.029574358862692815,0.31766756386494377,0.09091707570113668,-0.042055512495664645,0.2312509555052888,0.33561174210627903,0.11736650531912565,0.23466983476140096,0.5341561075772521,0.3110432061021488,0.18457523565337924,0.19507458779532244,0.10730471728172902,0.31080844499424665,0.36514080150333617,0.25783165343622566,0.5118041208700012,-0.0030869537839956288,0.26571768381510524,0.14208463133218158,0.16998853851616708,0.21142762285484046,0.2852732099420128,0.3164921123979486,0.3211749341628862,0.2788144094244182,0.42276572208011043,0.20344934093108805,0.4717728204728796,0.051221252390141345,0.4065919804216157,0.27251804258453033,0.5411644703973764,0.5401559617151995,0.08917198937783631,-0.27285599150418527,0.27299477507975023,0.2765472324484406,0.43774195522592696,0.22087535686379295,0.25615449355896047,-0.07280270010344363,0.3381173659422576,0.11717560751085813,0.048231867398103034,0.17977339533627545,0.04761222892158365,0.13032966792331813,0.27158089141869346,0.3666256234204244,0.18071933210516042,-0.06140955037547935,0.25421624369494766,0.0,-0.05263810111041482,0.5388226008825864,0.335796558462715,0.22126309078897713,0.4563303561093163,0.3341883784809623,0.2966596378065687,0.22852274727695737,0.3868800912267941,0.006083378871509292,0.341626391348968,0.2892874760643509,0.33932211760780007,0.47600407458868327
CRV,0.2808228360513056,0.61673834825976,0.47570017757585026,0.4045963826632194,0.07718437938877233,0.31374713306199703,-0.007912677277445351,0.2413474553226083,0.21790685676662327,0.7181380277405505,0.36429079728169994,0.2515409464078713,0.27102397330511047,0.3739669635524039,0.16877417155048252,0.27181170411956146,0.2882589458948472,0.42307500584281454,0.4456021414928242,0.3416445298719005,0.19151037487474232,-0.048363079380633,0.34335244313649593,0.42213588038965577,0.2716791771856697,0.25438669533383784,0.33839841898261735,0.38123388120079127,0.25869637785682065,0.32789314563634064,0.46554544272105197,0.2984516809418565,0.525963602976149,0.030001482163388868,0.39549710083992806,0.37651436957177487,0.30773490790608965,0.41687790185631557,0.002384358123024982,-0.018860519281167085,0.1674621636325374,0.2310823771390862,0.3200241090148475,0.3220820084689664,0.3667230074648269,0.256549734162617,0.3292989027650702,0.3119662669483685,-0.13766470234529654,0.16910599443133928,0.20777601476081695,0.20253942233260339,0.3933755886747764,0.35920317244405187,0.22187803500072945,0.32492006780634675,0.4791487110088915,0.05263810111041482,0.0,0.2912770312624777,0.25970249453975464,0.2593764261464826,0.4782974642755706,0.060690902305958944,0.087156364846382,0.26696401429113253,0.6081484244560353,0.07672653227178233,0.46783415825456703,0.46478685646068163,0.3705587430639596,0.4429372677665135
IOTX,-0.633144668895509,-0.3069650358686521,-0.24690311415335742,-0.5183767152352217,-0.5846635715341736,-0.4289252279653692,0.05819471714364116,-0.7292597091554055,-0.5544284263156025,-0.2038012233828978,-0.418338935713251,-0.5259996182665182,-0.012046484830945392,-0.5607433045348196,-0.48467302735778617,-0.578263491647488,-0.646138895046614,-0.4761228069282093,-0.48970782213422,-0.34607693070322265,-0.21850904809735222,-0.48637123666628823,-0.598565443938721,-0.4240233771061195,-0.6291736555784527,-0.4706241403927599,-0.5569254858026604,-0.34563804513559004,-0.5021820118488228,-0.4018808574335104,-0.3261274796905727,-0.44846640448049624,-0.1760816756278712,-0.7532461684015459,-0.44538515657020616,-0.5432228233526588,-0.18894316626285076,-0.13906263640348432,-0.47578514471924693,0.15851743289513434,-0.24618317205251922,-0.541466199194109,-0.34899188694574057,-0.5160365974487413,-0.40591858216866095,0.28822815254827894,-0.44288657986752056,-0.6469102057415352,-0.4599957570017769,-0.5758404247006625,-0.40182454585144173,-0.5903553700982483,-0.4273657150634165,-0.2704499240914766,-0.5410834209784107,-0.5656828353430039,-0.4005448361563035,-0.5388226008825864,-0.2912770312624777,0.0,-0.12340262089045315,-0.31740174757647505,-0.2975872765113532,-0.3964547804554508,0.021166366532920533,-0.01841235110222865,-0.3254723946184072,-0.47139576049913134,-0.2917326076113604,-0.4856530680429621,-0.5028795930868043,-0.3492983617038742
BTC,-0.16094784529090989,-0.16115519718334906,-0.15555521988238627,-0.2197343567900329,-0.2801791460294528,-0.16210002972935897,-0.30733204396357144,-0.4827522691471816,-0.2696539787016237,-0.20382870772060588,-0.3073204170977795,-0.2538490467890378,-0.039627330057254134,-0.22681583339240236,-0.3224600226142872,-0.258565954429253,-0.37700180689541146,-0.18836076161703116,-0.29663602119063004,-0.028827309301859054,-0.17054223845282374,-0.4408106934913195,-0.20382288960627917,-0.3143323355066866,-0.26100900357922574,-0.25878057394272164,-0.23558402654748423,-0.17142968955573895,-0.21730871455842699,-0.2758761159580759,-0.2505171372072923,-0.2734938744467371,-0.12459601724747653,-0.37822670717085005,-0.14881742736556938,-0.10211053037569984,0.032205310256609096,0.028709184833798043,-0.31362484310447397,0.06432281498254144,-0.08710615261088642,-0.24819597955366351,-0.2248368647345242,-0.3361231071192748,-0.12883417978833975,0.13741468386971423,-0.13520871288846759,-0.1734311253697124,-0.3199679337962351,-0.04336309718769876,-0.29582827216087487,-0.2450229941927468,-0.3220250632739638,-0.13917317194454581,-0.24223912120996077,-0.3363316330198558,-0.2948332080372274,-0.335796558462715,-0.25970249453975464,0.12340262089045315,0.0,-0.12479325997570341,-0.16624816968983094,-0.05144909199531343,-0.10116419940887805,-0.22177862406293541,-0.0545257576480247,-0.57834514879802,-0.17205127638624235,-0.30719766873405263,-0.266443546486225,-0.08414744890169701
AVAX,-0.17247992336600457,0.07433642860881565,0.12221200360892968,-0.011264022569294596,-0.13863101642550613,0.07976213596853651,0.49687820599299104,-0.36422520312242845,-0.023212648841750033,0.18780710292182567,0.1273037512251965,-0.09632395335446399,0.2838202688708491,0.13922340714648293,-0.30732846766835253,-0.1304539598576419,-0.2038429837234537,0.000960165946748491,-0.04078589645490231,0.09218012175297302,0.2309485803134017,-0.24508395147069398,-0.11346199948022917,-0.13948747089245236,-0.2073750002987185,-0.09452034864046086,-0.04076533777165277,0.027843129811036607,-0.00812052704024881,0.02947207562751049,0.06564684396848641,0.0004403948402303742,0.35039309596954776,-0.38819219139250816,0.04625547671450865,-0.047744069298111105,0.29466702730385075,0.3069511824569668,-0.03353653094887041,-0.003825417405542951,0.15735667997670988,-0.13432970290174914,0.05127801626793384,-0.11383258611906465,0.09065743636685777,0.1799336521683333,0.01842399742323995,-0.041170062060887566,-0.1365245885733308,-0.026442654539043486,-0.1606608319874415,-0.14065055952643749,-0.09943112738557545,0.16754291291230455,-0.1618124057767842,-0.3880012883927628,0.04901165585124241,-0.22126309078897713,-0.2593764261464826,0.31740174757647505,0.12479325997570341,0.0,0.07719972863483703,0.04641652267457408,0.20315880231046565,0.16236114569879107,0.07408403808158572,-0.43432720643977374,0.0658914930597796,0.08047198213487675,-0.002961209937240694,0.1930337740497746
ENJ,-0.25917205460805187,0.007742908931973373,0.08928553769780205,-0.280248234113239,-0.3520938197143467,0.004795492432671425,0.07388183003421954,-0.45722803195857453,-0.10325490061258392,0.11164483747999233,-0.014437809548045914,-0.26958512828255876,0.28745182064376384,-0.047389057788475825,-0.057958454417539385,-0.20716944382919383,-0.3121180751416713,-0.0012550028309713593,-0.02435734799340868,-0.06858692626581811,0.20831911137708287,-0.20469503061125538,-0.21291232107971003,-0.11669065764037023,-0.3568414815418183,-0.11412103279926407,-0.1459783367978619,-0.09550897823280162,-0.10636698777851648,-0.04528378301396599,0.1680523490910596,0.04363665594390938,0.22446363110749135,-0.39401398335432125,-0.034721078696535054,-0.274229772676997,0.3001579213636994,0.3048670201220376,-0.3540181496873269,-0.18741100715131592,-0.023544261853012068,-0.17513870853035413,0.022555238706281518,-0.03466581555670014,0.03853724387972709,0.029008376103992733,-0.11063302636223009,-0.37195174133870307,-0.22765729300412318,-0.21881162940101634,-0.2797494067855846,-0.2579318625247454,-0.11174080825510936,0.05192417079017367,-0.1477408382873877,-0.2906403651729106,-0.041264756405869296,-0.4563303561093163,-0.4782974642755706,0.2975872765113532,0.16624816968983094,-0.07719972863483703,0.0,-0.15143363387891678,0.020588010693151512,0.2072814642954184,0.0711754797943928,-0.2092758033038814,-0.012417810037242745,-0.004283262504518347,-0.08468280868624191,0.12526793351294713
CAKE,-0.3614947394316422,0.1038349158247974,0.14778149157677145,-0.13981442907431108,-0.15217040672994628,-0.05902048946985891,-0.15925852880328087,-0.38218126103426364,-0.2541156131923666,-0.005397146599404039,-0.04462019936386581,-0.09745246991238374,0.27132087175792696,-0.05696984183976132,-0.4230838281859727,-0.15194033579353283,-0.29794141834560256,0.006879746370752074,-0.05874713346309187,0.05848171480871317,0.10373010796125676,-0.6587713960096307,-0.09988152870312311,-0.03729137755393454,-0.2064192190006853,-0.05960411126435647,-0.16298421628043294,-0.036450089579753514,0.022442997032526335,-0.13440191843958754,-0.04173299667435082,-0.09401299191815145,0.13998175652843595,-0.30991043035751104,-0.033476154495712174,-0.004536160499147769,0.18722563098989567,0.2592329697040292,-0.18764440851741185,0.3739955237175231,0.15288532934664809,-0.17243462215793076,0.029630107517893387,-0.44196702523424075,0.008628519078672068,0.6536314714726335,-0.045681471538171335,-0.29911223803890613,-0.29146516731133504,-0.2630969980455893,-0.24668613582276125,-0.199428354950289,-0.07318935838069782,0.19422578286817474,-0.11028371767855312,-0.34058202773227253,-0.19757766634474105,-0.3341883784809623,-0.060690902305958944,0.3964547804554508,0.05144909199531343,-0.04641652267457408,0.15143363387891678,0.0,0.09418632626323237,0.14218797004589778,0.09848365396740674,-0.1447227631329131,-0.024009947712311172,-0.1543645462090754,-0.1448224205672727,0.09263506528393105
XRP,-0.05010782315301267,0.00957692157177814,-0.0381738149011627,-0.1374126131531196,-0.21597007429116002,-0.12474981503629254,0.00838069136057601,-0.3441523090640884,-0.1707236094811733,0.15264718619889606,-0.21509653905640422,-0.10753101628883516,0.08147424017846114,-0.007666149363799203,-0.2964643220847536,-0.19510286788623227,-0.23322750474633214,0.020842472142816704,-0.17216183426912204,-0.04756576924013239,-0.08324855962112332,-0.37311541262476866,-0.04135339943171698,-0.15819444104739466,-0.07813411341334157,-0.13047339085988885,-0.07500309450322393,0.035592653508371014,-0.18905546552432306,-0.10525939458866358,0.006719381866949314,-0.10295944203596008,0.07594684883190084,-0.3141066588508626,-0.03956007839221806,-0.015428489990765099,0.133001060343584,-0.03456133172813497,-0.20137007243875465,-0.01848684894573918,-0.042580190932325804,-0.2523838913462046,-0.16266790912625223,-0.19758041215252484,-0.03660291001681383,0.22006672444403041,-0.007084876768326531,-0.15980184090090735,-0.24740085895489547,-0.04803278499127167,-0.15814373397926215,-0.21998485242424276,-0.13668799666214038,-0.042573059474444314,0.03034177622865769,-0.2739856158779342,0.022806251436447433,-0.2966596378065687,-0.087156364846382,-0.021166366532920533,0.10116419940887805,-0.20315880231046565,-0.020588010693151512,-0.09418632626323237,0.0,-0.12107970674942468,0.13142376541237594,-0.2413486066947697,-0.008925605125945119,-0.04810184906289511,-0.11072058962212128,0.013346124627448441
TRX,-0.0932206034575388,-0.38850517294744247,-0.3057749682111681,-0.43395520556443934,-0.3266814724214346,-0.24321390137854035,-0.07905566451781203,-0.5464740423195752,-0.23666817134379875,-0.37350457990710506,-0.5421875421558764,-0.23687984136178492,-0.023538258408296826,-0.3285245108041386,0.08850629825396095,-0.17462863514101987,-0.35578513031531056,-0.1373310771382153,-0.2513048439294346,-0.06349057524157142,0.0415590369311655,0.015718737380474912,-0.35188196817727335,-0.3914339360916228,-0.11560656079859029,-0.19215141580144673,-0.22485135012922772,-0.28259569484354563,-0.28563281262545104,-0.1642335649776565,-0.10130699874313799,-0.15773973700573632,-0.33650736233817674,-0.3972287133594007,-0.22699608254054787,-0.44369906737252196,0.04127834760561852,0.04430373567354598,-0.32538842706927606,-0.2748961671431167,-0.0115189589990349,-0.08730774020960447,-0.22608490922926097,-0.13477460462889385,-0.08287747485622006,-0.25803620210675965,-0.36024563479516375,-0.2108931873775441,-0.22073255304034084,-0.37773604352004364,-0.4534452365222261,-0.16529492523996347,-0.20728603189391948,-0.13954677504601715,-0.46309650116918444,-0.32801188355793937,-0.22652503084887482,-0.22852274727695737,-0.26696401429113253,0.01841235110222865,0.22177862406293541,-0.16236114569879107,-0.2072814642954184,-0.14218797004589778,0.12107970674942468,0.0,-0.12960012864267817,-0.21609597190360766,-0.27153222599342813,-0.3312951725779958,-0.2966155040838394,-0.08084579740842204
ATOM,-0.34335171571669665,0.06476410232725395,0.11666338573153731,-0.21806698605911148,-0.4207996624521529,-0.0018988409748703881,-0.041255128412371375,-0.4520691848753036,-0.16685296269225072,0.09929917741584361,-0.013284401836396037,-0.31775224092819665,0.2751801462232108,-0.04041926302060652,-0.24464789217239363,-0.2947186624757897,-0.2778132155539206,-0.09680674335018602,-0.10512443958981252,0.012112068188877959,0.15826189783280697,-0.24070101556994936,-0.21123692684605583,-0.21468534671992456,-0.3839768132826824,-0.1446709001038736,-0.19631994550429535,-0.0767176221876747,-0.1092848523159742,-0.04981043251940138,0.0543752112677368,-0.16752415714487767,0.2606716806262246,-0.41159813350346175,-0.049806884580329225,-0.26851713882078115,0.1442454919770671,0.2503943984007948,-0.28921504320586483,-0.16739849792257774,0.06776583752568827,-0.24260781692168382,0.03354885421691681,-0.14825376554086633,-0.09223905878575842,-0.0027020277471501986,-0.11031023672338758,-0.41252347791834953,-0.3090669352738796,-0.17737861311731143,-0.22493652303321332,-0.2843829607896224,-0.1786115499764397,0.10481682590168193,-0.14202054361431782,-0.307429982193834,-0.14747563400084293,-0.3868800912267941,-0.6081484244560353,0.3254723946184072,0.0545257576480247,-0.07408403808158572,-0.0711754797943928,-0.09848365396740674,-0.13142376541237594,0.12960012864267817,0.0,-0.34346363065510466,-0.020517646467105757,-0.03147636534458005,-0.08783209984287874,0.06394951377849711
AAVE,-0.010762992285328878,0.47344376550659206,0.45124029397905885,0.25060675783033826,0.2007792210219724,0.3236148752963793,0.31214814378793027,0.14546644325682787,0.1751908845959486,0.2707990242839264,0.4385795433069601,0.182713320159742,0.5303367728803914,0.27046051342431354,0.45120112413122304,0.13325029027494123,0.07061988123488137,0.36031282012203447,0.33629171697827936,0.3615895433471372,0.31291655620583525,0.04098890350748095,0.1401287734494767,0.31502741666036893,0.007326504498427894,0.2823598229175237,0.16999752467065335,0.3232433083068194,0.28963432259370814,0.30443399264015714,0.42503503221877414,0.3357084515281734,0.5498516928978923,0.1590433884481078,0.25005272640673915,0.11653945555451685,0.19547360712537742,0.4141593338836369,0.014732661565685971,-0.04295086277774191,0.5734119281480381,0.0752946493375028,0.3821904058753358,0.21506461301919055,0.20175105422118184,0.2087786052706418,0.20034796313034312,-0.04094430132162423,0.007720050067290624,0.15206990795703076,0.12118742101644531,0.3166218578775246,0.3795331023828014,0.4045138832338152,0.13115895117127452,0.2604087600308483,0.30421401900563616,-0.006083378871509292,-0.07672653227178233,0.47139576049913134,0.57834514879802,0.43432720643977374,0.2092758033038814,0.1447227631329131,0.2413486066947697,0.21609597190360766,0.34346363065510466,0.0,0.4459612191997448,0.3885679811216619,0.26649195762320277,0.41777678395026113
DOGE,-0.21801753944649002,-0.027781043724558356,0.06908555608330785,-0.22830149421229395,-0.20933464442666563,-0.011623862912502558,-0.01378895755462559,-0.5229198741841659,-0.0966630171447656,-0.06892865393047684,-0.06500172573641105,-0.2297409619263181,0.21223821582668656,-0.018707191135244168,-0.1945850174671608,-0.1912788752008679,-0.3046016632259097,-0.07873882889736836,-0.0799141868062736,0.0647895307977981,0.14471424315950923,-0.27743614187533466,-0.1937575314567393,-0.2355345235687701,-0.26683255593102745,-0.13747652902421503,-0.12654015731675455,-0.10383710411213645,-0.04882075816187774,-0.08662828509330975,0.012129450937987868,-0.08414277768482362,0.12779211498458393,-0.3838795649375556,-0.008866408546224978,-0.14802344197145706,0.2498234604181631,0.3397771449119471,-0.21633480502584496,-0.10014710239290185,0.1991140951949308,-0.14267394997124466,0.006298491293327962,-0.2103469646505643,-0.013169713726571886,0.07344096498555676,-0.06038154610294833,-0.17416823037245974,-0.21050061001839118,0.0002863400742953992,-0.36154377722161807,-0.2214845888203621,-0.19864438550299113,0.07768073115526698,-0.2256225173857422,-0.3901723938673223,-0.183659045961089,-0.341626391348968,-0.46783415825456703,0.2917326076113604,0.17205127638624235,-0.0658914930597796,0.012417810037242745,0.024009947712311172,0.008925605125945119,0.27153222599342813,0.020517646467105757,-0.4459612191997448,0.0,-0.09023499209341854,-0.08386328087408172,0.1710679291835155
NEO,-0.34294055010844315,0.040959021290005726,0.15588254446650984,-0.1994394818349537,-0.22059787417440127,0.06565467247069098,0.09518758883347704,-0.4793510640813514,-0.07774972166504666,-0.06258477416357858,0.123522142340444,-0.22565027047405345,0.4201496977789625,0.02462663203291901,-0.13177974797258912,-0.19161088944020963,-0.2702895492971401,-0.05582501650893377,-0.06372799062111219,0.12255836461734121,0.23333187674382647,-0.2128271653296039,-0.17396071353684864,-0.1901904235733503,-0.39060742601804965,-0.05791926445012596,-0.1409457017463748,-0.1026159358755308,0.02080982361761923,-0.0036565817268803813,0.16746349822041404,-0.025532711110743095,0.2948414605550713,-0.3507533759855186,-0.046792775355711864,-0.21269941781824359,0.17368263900822237,0.37630776927904425,-0.270177986817423,-0.15494674295611166,0.30306203828223127,-0.16897925598480792,0.10888670766098915,-0.14007282683477998,0.039193035421028914,-0.03050086452130435,-0.03530705457600486,-0.2675959174955155,-0.08578054487741707,0.030960400478330798,-0.1389231002613202,-0.1602179817175568,-0.0822689441290361,0.19239565102590647,-0.12514459106641707,-0.38093320007887677,-0.12187736800200438,-0.2892874760643509,-0.46478685646068163,0.4856530680429621,0.30719766873405263,-0.08047198213487675,0.004283262504518347,0.1543645462090754,0.04810184906289511,0.3312951725779958,0.03147636534458005,-0.3885679811216619,0.09023499209341854,0.0,-0.09695145967126956,0.1848540657030887
